ALX,-0.1323242,-0.2104492,-0.1381836,-0.2626953,-0.203125,-0.2631836,-0.3237305,-0.3334961,-0.1992188,-0.1430664,-0.2431641,-0.2275391,-0.3500977,-0.3154297,-0.3271484,-0.3393555,-0.3476563,-0.3354492,-0.3510742,-0.3427734,-0.3554688,-0.3061523,-1.195801,0.09765625,-0.5219727,-0.328125,-0.4897461,-0.4614258,-0.004394531,-0.1650391,-0.2114258,-0.206543,-0.3081055,-0.06689453,-0.3056641,-0.2470703,-0.1230469,-0.1147461,-0.1274414,-0.125,-0.1416016,-0.1660156,-0.1401367,-0.2011719,-0.1601563
GRX,-30.75,-21.25,-14.3125,-27.375,-3.8125,4.5625,-2,7.1875,-30.9375,-75.125,-46.4375,-8.625,-11.25,-74.8125,-69.625,-82.875,-75.0625,-77.875,-50.4375,27.125,-66.9375,-22.3125,-23,-36.6875,-31.8125,-45.0625,-20.3125,17.4375,55.875,47.9375,45.8125,19.3125,22.25,-41.625,5.6875,-31.3125,-39.0625,20.1875,7.25,-3.125,-12.875,-28.75,-28.75,-49.0625,-53.625
GRY,-30.75,-21.25,-14.3125,-27.375,-3.8125,4.5625,-2,7.1875,-30.9375,-75.125,-46.4375,-8.625,-11.25,-74.8125,-69.625,-82.875,-75.0625,-77.875,-50.4375,27.125,-66.9375,-22.3125,-23,-36.6875,-31.8125,-45.0625,-20.3125,17.4375,55.875,47.9375,45.8125,19.3125,22.25,-41.625,5.6875,-31.3125,-39.0625,20.1875,7.25,-3.125,-12.875,-28.75,-28.75,-49.0625,-53.625
GRZ,3.734771,3.855209,4.046483,4.201843,4.285356,4.373189,4.39079,4.40752,4.405669,4.394353,4.379887,4.361881,4.308737,4.269549,4.183288,4.166222,4.149096,4.121156,4.1,4.104789,4.050824,4.065349,4.071836,4.055635,4.012472,4.013231,3.990565,3.992723,3.995144,3.984047,3.998917,3.999948,3.998011,4.043949,4.053098,4.038183,4.049255,4.058213,4.04944,4.056681,4.079426,4.147717,4.147717,4.195328,4.273547
ORL,2.978708,3.01928,3.074046,3.147852,3.232236,3.368151,3.416209,3.570734,3.677461,3.788005,3.892952,3.990499,4.109011,4.150633,4.266718,4.342334,4.381501,4.480502,4.528162,4.525831,4.532677,4.55148,4.592066,4.606856,4.57859,4.575187,4.554586,4.546052,4.529984,4.549867,4.509366,4.504193,4.493045,4.456744,4.446957,4.508769,4.558751,4.546318,4.565195,4.52326,4.542793,4.496727,4.496727,4.465445,4.418281
OPL,2.723559,2.572161,2.349865,2.146254,1.985971,1.782901,1.712054,1.482756,1.331878,1.195426,1.092066,0.9892455,0.867295,0.834878,0.7680359,0.7412483,0.7368568,0.7239436,0.7254255,0.7348151,0.7482394,0.7440044,0.7354307,0.7343315,0.6960608,0.6798556,0.6697782,0.658914,0.65497,0.6492065,0.6450591,0.6533627,0.659425,0.6603367,0.6618642,0.67466,0.6816534,0.6891686,0.6971958,0.7086388,0.7186214,0.7559998,0.7559998,0.8078824,0.8951056
OYL,5.718034,5.711397,5.713903,5.686066,5.67126,5.671362,5.669569,5.677272,5.691512,5.635744,5.590504,5.565696,5.557836,5.411273,5.372475,5.234343,5.185602,4.933402,4.785785,4.796444,4.61286,4.393574,4.343412,4.292613,4.605761,5.042975,5.377875,5.567056,5.760161,5.9136,6.037386,6.109057,6.155584,6.166664,6.173082,6.179377,6.139865,6.148085,6.163017,6.15647,6.141641,6.125999,6.125999,6.067432,6.031908
ORR,3.294317,3.299417,3.324606,3.352934,3.393451,3.43532,3.471789,3.520635,3.572226,3.659723,3.810586,4.026855,4.156004,4.772649,4.937776,5.429536,5.583754,6.140123,6.375823,6.447699,6.678359,6.914322,6.978127,7.073189,7.060409,6.923542,6.685892,6.482773,6.263905,6.032405,5.789482,5.554114,5.331274,5.115337,5.039523,5.053274,5.043508,5.03352,5.034935,5.04598,5.071132,5.065428,5.065428,5.044097,5.033904
OPR,2.853116,2.846575,2.819444,2.815295,2.817427,2.8183,2.820281,2.820746,2.786885,2.75104,2.742506,2.745699,2.749016,2.74703,2.742119,2.709238,2.689802,2.565907,2.448606,2.441541,2.284638,2.111727,2.072043,2.059183,2.468136,2.999466,3.433714,3.649658,3.837111,3.986645,4.110543,4.214148,4.306703,4.396856,4.458636,4.444117,4.472193,4.463393,4.433537,4.398739,4.346858,4.315067,4.315067,4.245357,4.20042
OYR,-0.1758702,-0.1720695,-0.1649882,-0.1548157,-0.1283504,-0.1100368,-0.09385997,-0.07501194,-0.03149297,-0.01360595,0.02550029,0.05331039,0.043358,0.04508039,0.02075564,0.08755986,0.08612072,0.1056738,0.1091739,0.1130252,0.1027414,0.09869416,0.09293582,0.08758325,0.1609948,0.1585106,0.1500204,0.109945,0.09159849,0.09307677,0.05856491,0.06676018,0.1343614,0.08759944,0.09208707,0.07467449,0.08832236,0.09246208,0.07942064,0.08440338,0.08444463,0.08358835,0.08322969,0.08434878,0.04680967
ALX,-0.1630859,-0.1567383,-0.1572266,-0.1586914,-0.1586914,-0.1591797,-0.1606445,-0.1606445,-0.1630859,-0.1713867,-0.1616211,-0.1689453,-0.1870117,-0.1845703,0.1679688,-0.1235352,-0.1035156,-0.08886719,-0.3813477,-0.4262695,-0.3232422,-0.2807617,-0.3603516,-0.4106445,-0.3256836,-0.2988281,-0.4121094,-0.3623047,-0.5136719,-0.3666992,-0.5776367,-0.3803711,-0.4824219,-0.5024414,-0.5195313,-0.5566406,-0.5678711,-0.6352539,-0.6259766,-0.5703125,-0.6572266,-0.4287109,-0.5351563,-0.5737305,-0.5175781
ALY,0.1884766,0.1835938,0.1918945,0.1977539,0.1933594,0.1899414,0.1870117,0.184082,0.1953125,0.190918,0.1801758,0.1850586,0.2177734,0.2895508,0.5600586,0.5141602,0.3457031,0.3105469,0.3779297,0.5297852,0.5776367,0.5766602,0.6030273,0.6728516,0.706543,0.8271484,0.8208008,0.8603516,0.6967773,0.7119141,0.8193359,0.8242188,0.8032227,0.7866211,0.831543,0.8339844,0.8393555,0.8291016,0.7988281,0.7587891,1.027832,0.8168945,0.5727539,0.515625,0.7133789
ALZ,0.9331055,0.9345703,0.9350586,0.9350586,0.9462891,0.9355469,0.9272461,0.9326172,0.9428711,0.9394531,0.9394531,0.9384766,0.9296875,0.9296875,0.956543,1.080078,0.9321289,0.8500977,0.8554688,0.8017578,0.7661133,0.5317383,0.4165039,0.1972656,0.09228516,0.09228516,-0.5341797,-0.5341797,-0.5424805,-0.8256836,-0.7734375,-0.6860352,-0.7768555,-0.9370117,-1.098633,-1.236816,-0.9990234,-0.9350586,-0.9833984,-0.4389648,-0.3798828,-0.05371094,-0.1108398,-0.1108398,-0.1220703
ARX,0.1357422,0.1362305,0.1362305,0.1362305,0.1401367,0.1337891,0.1333008,0.1367188,0.1352539,0.1308594,0.1308594,0.1367188,0.1357422,0.1357422,0.1381836,0.3300781,0.1157227,0.1967773,0.2539063,0.2099609,0.2285156,0.2456055,0.2392578,0.1518555,-0.05273438,-0.05273438,-0.06591797,-0.06591797,-0.1069336,-0.07226563,-0.07763672,-0.1137695,-0.05810547,-0.08740234,-0.140625,-0.1831055,-0.08447266,-0.01074219,-0.04443359,0.2919922,0.4360352,0.6899414,0.6484375,0.6484375,0.8076172
ARY,0.2822266,0.2749023,0.2705078,0.2705078,0.2763672,0.2768555,0.2695313,0.2739258,0.2792969,0.28125,0.28125,0.2807617,0.2724609,0.2724609,0.296875,0.2231445,0.6723633,0.7246094,0.7651367,0.8759766,1.009766,1.071289,1.135742,1.151855,1.245605,1.245605,0.730957,0.730957,0.4746094,0.3208008,0.2788086,0.1826172,0.1010742,-0.04394531,-0.05126953,0.02685547,0.03759766,0.09228516,0.3862305,0.7114258,0.734375,0.7592773,0.7099609,0.7099609,0.8305664
ARZ,1,-2,-2,0,-1,0,-1,-1,0,-2,-1,0,-2,7,5,4,5,-2,-5,0,0,0,-3,4,0,0,3,-1,-1,-1,7,-7,-1,-2,-1,2,-4,-1,-1,0,0,-1,1,-2,3
EMG0L,-1,-1,-1,-1,1,0,1,0,-1,-1,1,-3,0,17,-11,-14,17,3,-17,-5,2,-2,0,0,13,3,8,3,1,4,4,-12,-11,-3,-14,4,-5,3,-1,14,2,1,1,-7,7
EMG1L,-2,0,-3,-2,-1,0,0,-1,-2,-2,-3,-3,-2,12,-3,-12,-6,-5,-1,-7,0,-9,-1,2,37,-2,20,8,5,5,10,13,-3,-17,-10,2,-2,-2,0,3,1,0,1,-2,7
EMG2L,-2,-1,0,-3,0,-2,0,-2,-3,-1,0,-2,-1,3,0,-8,-35,-6,-13,-19,-1,-7,1,-1,34,-7,10,-1,4,21,21,18,-16,0,-9,17,7,-8,0,-14,1,-10,-23,-1,11
EMG3L,-1,-2,-1,-1,-1,0,0,0,-1,-2,-1,-3,-2,1,-2,-2,-5,3,-13,-18,-2,-1,-5,15,13,-1,-10,1,-3,31,4,0,-7,-20,15,10,-3,-6,-13,-9,8,-7,-28,-18,8
EMG4L,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,-3,-33,-4,3,2,11,-9,2,-67,-11,-19,3,-30,17,5,-15,-49,25,21,16,1,-14,6,-19,-46,-45,-18,28,38,7,-6,3,-74,14
EMG5L,-2,-1,0,-1,-2,2,0,-1,-1,-2,3,-28,-6,-21,-6,28,6,2,-3,-7,-3,0,-4,-2,6,-1,3,-6,-2,-4,4,0,5,-5,1,1,1,-4,-1,0,-1,3,-1,-10,1
EMG6L,0,-3,0,-1,-2,0,-1,-1,0,0,-2,1,-3,14,2,6,0,0,-3,-4,1,-1,-5,1,1,0,1,-3,-2,-4,5,0,4,-4,-1,3,-1,-2,-3,-2,-4,-2,0,0,4
EMG7L,-2,-2,0,0,0,-1,-1,-3,-1,0,0,-2,-1,-2,-3,-6,1,-3,-3,0,0,6,8,11,7,-7,1,-5,-8,3,-2,-8,13,3,-9,-16,-10,-14,15,-4,2,13,17,-11,-11
EMG0R,-2,-2,1,-2,-2,0,-2,1,-1,-1,-1,0,-1,-2,-1,-8,0,-4,-7,-2,3,7,4,7,8,0,-9,-2,-6,9,-1,-6,-11,-30,22,1,-1,0,-6,-7,25,7,20,-21,19
EMG1R,-2,0,-2,-1,0,-2,-2,0,-1,-1,-1,1,-1,-1,-6,-47,-13,-11,-18,-29,21,-8,-10,10,5,1,-1,5,-2,-7,-9,5,-6,-7,13,-2,0,1,-3,-6,15,-6,29,1,3
EMG2R,-1,-2,-2,1,0,0,-1,0,-1,-1,0,0,-1,0,-9,-24,-3,-21,-8,33,5,4,5,10,4,8,-2,3,-2,-9,-2,-2,0,-6,7,-2,-1,2,-3,-5,18,-4,2,-3,0
EMG3R,-2,0,-1,-1,0,0,0,-1,-1,-1,1,-1,-1,-1,-6,-11,-2,-9,1,-9,5,12,7,11,6,2,-11,3,0,-8,0,-1,4,-2,8,-4,1,0,-4,-2,-7,6,1,9,8
EMG4R,-2,-2,-2,-1,-1,-1,0,-2,-1,0,-2,1,0,-1,-2,-3,-1,-1,2,1,-3,6,3,8,1,2,-9,2,1,-6,-1,-2,5,-1,8,-7,2,3,-14,-9,2,-10,22,-22,6
EMG5R,-1,-4,1,-2,0,-1,-1,-3,-2,-1,-2,0,-1,-1,-4,-4,0,-1,-2,1,-1,3,5,2,1,0,1,-3,0,-1,0,-8,0,4,-8,5,18,8,-27,-37,-32,6,26,41,-12
EMG6R,0,-11,1,-2,1,0,-1,-9,2,2,-9,1,2,0,-3,-7,2,-4,-8,-2,-11,10,11,1,4,-3,5,0,0,0,2,-20,-18,9,-33,27,-5,6,47,20,-50,-32,-29,5,-9
EMG7R,0.125,1.1875,0.25,-0.1875,0.125,-0.0625,-0.75,0.5625,-0.5,0.9375,0.6875,-0.5,-4.8125,-22.3125,-88.75,-142.0625,-203.9375,-255.125,-244.75,-172.8125,-122.1875,-78.5,-44.5625,-8.875,-15.75,-13.75,-37.125,-27.3125,-18.25,-5,-26.625,7,-24.4375,-5.125,-11.875,-2.6875,-4.6875,1.4375,-2.375,-7.625,3.3125,3.375,-7.75,11.4375,14.625
GLX,0.125,1.1875,0.25,-0.1875,0.125,-0.0625,-0.75,0.5625,-0.5,0.9375,0.6875,-0.5,-4.8125,-22.3125,-88.75,-142.0625,-203.9375,-255.125,-244.75,-172.8125,-122.1875,-78.5,-44.5625,-8.875,-15.75,-13.75,-37.125,-27.3125,-18.25,-5,-26.625,7,-24.4375,-5.125,-11.875,-2.6875,-4.6875,1.4375,-2.375,-7.625,3.3125,3.375,-7.75,11.4375,14.625
GLY,0.125,1.1875,0.25,-0.1875,0.125,-0.0625,-0.75,0.5625,-0.5,0.9375,0.6875,-0.5,-4.8125,-22.3125,-88.75,-142.0625,-203.9375,-255.125,-244.75,-172.8125,-122.1875,-78.5,-44.5625,-8.875,-15.75,-13.75,-37.125,-27.3125,-18.25,-5,-26.625,7,-24.4375,-5.125,-11.875,-2.6875,-4.6875,1.4375,-2.375,-7.625,3.3125,3.375,-7.75,11.4375,14.625
GLZ,-0.25,1.875,0.875,0.875,0.5625,-0.5,1.125,1.1875,0.4375,1.6875,1.6875,2.25,-2,-2,0.25,-2.8125,-26.1875,-16.75,-25.125,-31.625,-21.5625,-60.5625,-80.9375,-125.8125,-139,-139,-49.125,-49.125,-39.3125,-3.9375,-17.4375,-8.5625,-10.9375,-12.4375,-45.625,-56.1875,-4.0625,-0.75,-40.25,56.875,66.6875,83.1875,30.0625,30.0625,-33.4375
GRX,-0.25,1.875,0.875,0.875,0.5625,-0.5,1.125,1.1875,0.4375,1.6875,1.6875,2.25,-2,-2,0.25,-2.8125,-26.1875,-16.75,-25.125,-31.625,-21.5625,-60.5625,-80.9375,-125.8125,-139,-139,-49.125,-49.125,-39.3125,-3.9375,-17.4375,-8.5625,-10.9375,-12.4375,-45.625,-56.1875,-4.0625,-0.75,-40.25,56.875,66.6875,83.1875,30.0625,30.0625,-33.4375
GRY,-0.25,1.875,0.875,0.875,0.5625,-0.5,1.125,1.1875,0.4375,1.6875,1.6875,2.25,-2,-2,0.25,-2.8125,-26.1875,-16.75,-25.125,-31.625,-21.5625,-60.5625,-80.9375,-125.8125,-139,-139,-49.125,-49.125,-39.3125,-3.9375,-17.4375,-8.5625,-10.9375,-12.4375,-45.625,-56.1875,-4.0625,-0.75,-40.25,56.875,66.6875,83.1875,30.0625,30.0625,-33.4375
GRZ,3.895407,3.893398,3.893222,3.894247,3.894247,3.890827,3.890827,3.889818,3.890847,3.889798,3.887926,3.887091,3.878954,3.898196,4.008105,4.039457,4.205751,4.278366,4.258909,4.251933,4.268609,4.279675,4.27508,4.278665,4.2702,4.224495,4.187669,4.177736,4.133392,4.132088,4.072413,4.08337,4.067201,4.056428,4.048292,4.048492,4.050243,4.050589,4.051282,4.043202,4.054245,4.060437,4.052688,4.045912,4.053726
ORL,2.905045,2.905634,2.906465,2.906498,2.906498,2.905734,2.905734,2.905313,2.905346,2.905701,2.906232,2.905782,2.90816,2.914616,2.925114,2.950384,3.049229,3.163295,3.320527,3.506844,3.705891,3.895024,4.069778,4.223567,4.345706,4.477053,4.559358,4.602251,4.730171,4.755665,4.788724,4.800458,4.806153,4.796337,4.762223,4.736956,4.716615,4.709109,4.70834,4.700292,4.685476,4.661298,4.668742,4.704453,4.687129
OPL,3.123953,3.12789,3.128422,3.127346,3.127346,3.130857,3.130857,3.131631,3.130551,3.131937,3.13594,3.136038,3.140411,3.103463,2.905577,2.727917,2.253802,1.887256,1.594231,1.35274,1.138679,0.9845313,0.9003137,0.8609626,0.8559479,0.8727916,0.8765657,0.8728658,0.8688028,0.8744528,0.8970526,0.9086081,0.9098998,0.903986,0.8809494,0.854851,0.8240077,0.7943393,0.751552,0.7331492,0.7173481,0.7152989,0.6990238,0.6796114,0.675674
OYL,5.783862,5.780879,5.78035,5.78035,5.777117,5.776474,5.77489,5.774729,5.774274,5.774392,5.774392,5.777727,5.78113,5.78113,5.779249,5.765522,5.573652,5.511724,5.474576,5.434427,5.405999,5.339685,5.296928,5.174724,5.014959,5.014959,4.757178,4.757178,4.563463,4.247213,4.042206,3.477834,3.13498,2.17615,3.339291,4.127092,4.854773,5.117622,5.55391,5.953341,6.019588,6.2182,6.293149,6.293149,6.294272
ORR,2.966674,2.965775,2.965559,2.965559,2.966614,2.966988,2.967961,2.968431,2.969154,2.968567,2.968567,2.967722,2.967832,2.967832,2.969066,3.005156,3.147684,3.293627,3.474027,3.692047,3.947757,4.398167,4.565755,4.925498,5.309632,5.309632,6.224145,6.224145,6.684983,7.043893,7.134386,7.24622,7.283334,7.343782,7.395422,7.35334,7.175697,7.068727,6.689773,5.995368,5.868717,5.514026,5.333766,5.333766,5.153327
OPR,2.269952,2.274385,2.276253,2.276253,2.280806,2.281254,2.283585,2.284508,2.285372,2.28585,2.28585,2.283711,2.279175,2.279175,2.280051,2.315382,2.449413,2.495482,2.511755,2.519784,2.518377,2.506644,2.500805,2.483396,2.465182,2.465182,2.339126,2.339126,2.174481,1.860269,1.657971,1.092932,0.7525178,9.824549,1.050967,1.873473,2.629161,2.89994,3.44241,3.812905,3.8672,4.010325,4.089849,4.089849,4.168376
OYR,-0.1504564,-0.1507725,-0.1510201,-0.1513413,-0.1515482,-0.1520141,-0.1518761,-0.151987,-0.1521679,-0.1525241,-0.15219,-0.1532515,-0.1526037,-0.1534763,-0.1537408,-0.1532281,-0.1473394,-0.1327036,-0.1054454,-0.0421569,-0.001139543,0.05090324,0.093422,0.07382079,0.09626201,0.1091176,0.1271056,0.1241803,0.1228456,0.1257652,0.1207363,0.1192052,0.1167666,0.114471,0.09376115,0.01052302,0.09927817,0.100192,0.1010025,0.1064282,0.108284,0.1212004,0.1277116,0.1287421,0.1278076
ALX,-0.1518555,-0.1518555,-0.1494141,-0.1533203,-0.1523438,-0.1542969,-0.1513672,-0.1513672,-0.1572266,-0.1577148,-0.1567383,-0.1601563,-0.1953125,-0.2324219,-0.2324219,-0.2265625,-0.2573242,-0.112793,-0.2895508,-0.2539063,-0.08251953,-0.203125,-0.2602539,-0.440918,-0.4521484,-0.5825195,-0.578125,-0.6230469,-0.5385742,-0.480957,-0.6147461,-0.4394531,-0.6660156,-0.6049805,-0.6376953,-0.7641602,-0.8466797,-0.7070313,-0.7026367,-0.7280273,-0.6328125,-0.6972656,-0.6655273,0.3242188,-0.425293
ALY,0.2089844,0.1987305,0.2045898,0.2041016,0.2036133,0.2041016,0.2060547,0.2075195,0.2041016,0.2041016,0.2099609,0.2109375,0.2363281,0.324707,0.324707,0.5488281,0.5068359,0.4980469,0.6191406,0.765625,0.6889648,0.6655273,0.6982422,0.7163086,0.7651367,0.815918,0.8310547,0.7685547,0.6796875,0.6694336,0.7475586,0.5864258,0.8422852,0.3686523,0.4204102,0.5244141,0.6826172,0.6669922,0.7084961,0.7138672,0.7607422,0.7016602,0.6860352,0.9814453,0.7944336
ALZ,0.9443359,0.9384766,0.9375,0.9404297,0.9365234,0.9394531,0.9394531,0.9384766,0.9414063,0.9433594,0.9345703,0.9375,0.9379883,0.9350586,0.9350586,1.033691,1.040039,0.921875,0.9140625,0.8681641,0.8500977,0.7211914,0.5336914,0.3334961,0.171875,-0.01708984,-0.3789063,-0.4458008,-0.590332,-0.8183594,-0.7680664,-0.7080078,-0.7695313,-0.7783203,-0.7783203,-0.9208984,-1.193848,-0.8417969,-0.7514648,-0.6762695,-0.6079102,-0.3041992,-0.355957,-0.04150391,-0.05566406
ARX,0.1333008,0.1337891,0.1308594,0.1328125,0.1313477,0.1308594,0.1328125,0.1337891,0.1323242,0.1357422,0.1318359,0.1347656,0.1289063,0.1357422,0.1357422,0.3725586,0.2529297,0.230957,0.3203125,0.2573242,0.2709961,0.2412109,0.2758789,0.2973633,0.2397461,0.168457,-0.07763672,-0.1748047,-0.1201172,-0.08837891,-0.02929688,-0.02880859,-0.08789063,-0.09716797,-0.09716797,-0.1337891,-0.1386719,0.05908203,-0.04492188,0.3154297,0.4897461,0.765625,1.058105,0.6196289,0.7421875
ARY,0.2739258,0.2749023,0.2695313,0.2705078,0.2749023,0.2758789,0.2734375,0.2832031,0.2763672,0.2700195,0.2719727,0.2695313,0.2753906,0.2700195,0.2700195,0.2836914,0.371582,0.5195313,0.5249023,0.7768555,0.8056641,1.000488,1.111816,1.202148,1.183105,1.080566,0.9633789,0.4946289,0.3984375,0.2905273,0.2128906,0.1206055,0.0390625,-0.2001953,-0.2001953,-0.2973633,0.04589844,0.3007813,0.4882813,0.6586914,0.5888672,0.5942383,0.7250977,0.8115234,0.7954102
ARZ,0,-1,1,0,0,-2,-2,0,-2,-1,-1,-2,-2,2,2,-6,3,-6,0,1,2,-3,-7,-4,0,1,-1,-5,-5,-5,0,-1,-6,-2,0,-1,-4,2,-2,-8,3,-8,2,0,-2
EMG0L,-2,-2,4,-1,-2,0,-2,-2,-2,-3,-2,0,-1,6,6,-18,47,-33,-68,12,23,9,4,-7,18,-2,-4,12,-12,-24,1,-10,-4,-5,-2,-1,-3,1,-2,-36,-17,-13,15,8,-17
EMG1L,-3,-1,-3,0,-2,1,-2,-2,0,0,0,0,3,23,23,-11,-6,-18,-17,-1,5,7,10,-29,6,-5,7,-1,-10,3,-4,-1,9,-3,10,-2,-8,8,0,1,-6,3,5,0,3
EMG2L,-1,-1,-2,-1,-2,-4,-2,-2,0,-2,-1,0,9,-8,-8,-16,-17,-32,-14,15,5,-17,14,-35,9,6,3,-4,-7,5,-9,-7,12,2,28,-10,-7,12,2,10,-12,0,30,-3,16
EMG3L,-1,-3,-1,-1,0,0,-2,-1,-2,-1,0,0,-5,-3,-3,6,-17,-2,-16,-7,-18,1,3,-34,4,20,-13,6,23,-11,-26,21,-20,1,-13,-22,-14,17,-30,13,9,5,21,-11,16
EMG4L,-2,-2,-1,-3,-1,0,-1,-1,-1,-1,0,2,-23,3,3,-16,2,-13,-1,3,-3,14,2,-38,21,24,-51,21,36,-2,-11,36,21,-13,-26,-8,3,33,-1,-41,-12,-12,-5,11,-11
EMG5L,-1,-1,0,-1,0,-1,-1,-1,1,-1,-2,-11,2,2,2,-3,-3,-5,0,-2,4,-1,-7,-3,-4,6,-11,7,-3,-9,12,9,1,-2,-16,8,24,1,11,-4,1,-26,-3,-5,-1
EMG6L,0,0,-1,0,0,-2,-2,0,-1,0,-3,-11,2,0,0,-3,-3,-5,0,-2,4,-3,-7,-1,-4,2,-4,0,-3,-10,4,4,2,-2,-1,-4,-7,5,-13,-1,-9,-7,3,0,-1
EMG7L,1,1,-3,-4,0,-1,3,0,-2,1,0,2,-1,1,-1,3,-2,2,-4,0,2,-5,-2,1,6,-5,6,1,9,0,-8,-6,7,4,-12,66,-31,12,7,24,-32,20,19,2,17
EMG0R,-1,0,-2,0,-1,-1,-1,-1,-1,0,-1,0,-2,0,-3,3,-3,0,-8,1,5,-8,0,4,14,-9,3,0,19,21,3,-11,11,-1,-14,8,-9,3,-4,0,-15,19,18,-27,-27
EMG1R,0,-1,-1,-1,0,0,-1,-2,-2,0,-3,-1,-2,20,-7,13,-3,-1,-32,-1,48,-46,53,59,24,-1,-11,5,8,-2,-8,-5,-1,-3,0,-3,-9,0,-10,-5,1,10,4,-4,-7
EMG2R,-1,0,1,0,1,0,0,-1,-1,1,-1,-3,-2,9,-10,7,-2,6,-20,-19,29,-31,6,13,7,-18,-5,8,4,-2,-13,3,0,-2,3,4,-7,11,-6,-5,-3,4,3,1,-1
EMG3R,-1,0,1,-2,0,0,1,0,0,-1,0,-1,-1,2,-6,4,-10,3,-11,-4,0,-1,-1,7,4,-16,-5,2,4,-8,-13,5,-6,0,-4,-1,2,23,-3,-13,-9,3,-7,-1,7
EMG4R,-2,-1,1,1,-1,-1,0,-1,0,0,-2,0,0,1,0,5,-5,7,-7,0,-2,2,-5,3,2,-9,-4,3,1,-9,-6,3,-6,3,-9,-8,-8,12,-11,-9,-2,-20,33,-1,36
EMG5R,0,1,-1,-2,-2,-1,0,2,-1,0,-1,0,0,2,0,3,-2,2,-7,2,-1,-9,-2,4,0,-3,5,-3,3,-3,-4,5,0,3,-4,2,-8,6,11,-13,16,-15,86,-25,52
EMG6R,4,3,2,-4,2,-1,3,-1,5,3,-1,4,1,1,-1,6,-6,-8,-5,4,-1,-6,-1,3,1,2,22,-3,20,1,-1,0,-2,13,-9,-87,13,5,5,-10,-12,19,13,-11,33
EMG7R,-0.25,0.125,-0.3125,0,0,-0.5,0,-0.1875,-0.0625,0.875,-0.625,-0.1875,-4.0625,-34.375,-34.375,-99.25,-133.4375,-170.625,-238.125,-114.5,-83.5,-103.875,-95.3125,-93.3125,-77.8125,-62.25,-39.25,-43.8125,-41.3125,-47,-23.25,-9.0625,-10,6.875,-6.875,-7.4375,-9.6875,-1.4375,-3.5,5.0625,7.375,25.625,4.5625,-54,-34
GLX,-0.25,0.125,-0.3125,0,0,-0.5,0,-0.1875,-0.0625,0.875,-0.625,-0.1875,-4.0625,-34.375,-34.375,-99.25,-133.4375,-170.625,-238.125,-114.5,-83.5,-103.875,-95.3125,-93.3125,-77.8125,-62.25,-39.25,-43.8125,-41.3125,-47,-23.25,-9.0625,-10,6.875,-6.875,-7.4375,-9.6875,-1.4375,-3.5,5.0625,7.375,25.625,4.5625,-54,-34
GLY,-0.25,0.125,-0.3125,0,0,-0.5,0,-0.1875,-0.0625,0.875,-0.625,-0.1875,-4.0625,-34.375,-34.375,-99.25,-133.4375,-170.625,-238.125,-114.5,-83.5,-103.875,-95.3125,-93.3125,-77.8125,-62.25,-39.25,-43.8125,-41.3125,-47,-23.25,-9.0625,-10,6.875,-6.875,-7.4375,-9.6875,-1.4375,-3.5,5.0625,7.375,25.625,4.5625,-54,-34
GLZ,1.25,-0.125,-0.625,-0.25,-0.1875,0.4375,0.25,-0.4375,0.375,-0.9375,-0.375,0,0,1.75,1.75,-34.875,-51.375,15.8125,-1.5625,-22.4375,-55.8125,-81.625,-86.8125,-79.375,-82.0625,-72.9375,-78.5,-79.375,-62.0625,-24.25,-11.1875,-3.4375,-15.5625,0,0,-20.6875,-7.8125,-31.75,1,26.8125,31.125,52.6875,-38.0625,-8.6875,3.5625
GRX,1.25,-0.125,-0.625,-0.25,-0.1875,0.4375,0.25,-0.4375,0.375,-0.9375,-0.375,0,0,1.75,1.75,-34.875,-51.375,15.8125,-1.5625,-22.4375,-55.8125,-81.625,-86.8125,-79.375,-82.0625,-72.9375,-78.5,-79.375,-62.0625,-24.25,-11.1875,-3.4375,-15.5625,0,0,-20.6875,-7.8125,-31.75,1,26.8125,31.125,52.6875,-38.0625,-8.6875,3.5625
GRY,1.25,-0.125,-0.625,-0.25,-0.1875,0.4375,0.25,-0.4375,0.375,-0.9375,-0.375,0,0,1.75,1.75,-34.875,-51.375,15.8125,-1.5625,-22.4375,-55.8125,-81.625,-86.8125,-79.375,-82.0625,-72.9375,-78.5,-79.375,-62.0625,-24.25,-11.1875,-3.4375,-15.5625,0,0,-20.6875,-7.8125,-31.75,1,26.8125,31.125,52.6875,-38.0625,-8.6875,3.5625
GRZ,4.003906,4.00372,4.00372,4.003279,4.003093,4.003093,4.002316,4.003093,4.002316,4.001796,4.000915,3.997929,3.994548,4.007057,4.007057,4.079312,4.196976,4.25827,4.250752,4.289367,4.339408,4.325901,4.256047,4.182171,4.114127,4.01662,3.970801,3.923811,3.873746,3.825592,3.773937,3.766438,3.766048,3.777152,3.76294,3.765422,3.758345,3.752693,3.753086,3.756531,3.770985,3.806577,3.819894,3.826357,4.031818
