0.030806,0.066399,0.16736,1.8989,-1.0453,0.67512,-0.38103,1.4963,0.2469,0.43987,0.17174,0.23398,1.092,0.38551,0.14638,0.010889,-0.045104,0.19797,-0.15969,-0.08132,0.16293,-0.44616,-0.9891,-0.98865,-0.98828,-0.98779,-0.98906,-0.99375,-1.0194,-1.0275,-1.032,-1.0348,-1.0393,-0.98447,-0.92461,-0.84932,-0.77139,-0.70928,-0.68984,-0.75742,-0.82305,-0.88545,-0.92148,-0.95928,-0.93623,-0.93066,-0.92822,-0.93682,-0.94443,-0.95322,-0.97207,-0.98711,-0.99482,-0.99912,-1.0017,-0.99521,-0.99482,-0.99463,-0.99499,-0.99089,-0.20605,-0.2063,-0.20615,-0.21055,-0.22373,-0.254,-0.25947,-0.2791,-0.3126,-0.33799,-0.38721,-0.44717,-0.47402,-0.47168,-0.46162,-0.40674,-0.36963,-0.35381,-0.38447,-0.42578,-0.46563,-0.46758,-0.46494,-0.42041,-0.37334,-0.3292,-0.31631,-0.31133,-0.31572,-0.29795,-0.29795,-0.29561,-0.28584,-0.26211,-0.25811,-0.23965,-0.229,-0.21468,-0.081868,-0.082642,-0.083691,-0.09043,-0.11875,-0.13418,-0.098828,-0.038672,0.026563,0.12754,0.19541,0.20967,0.23652,0.26455,0.3043,0.35957,0.41563,0.44629,0.48994,0.47705,0.43262,0.3748,0.2999,0.2124,0.16025,0.15566,0.1501,0.13994,0.11191,0.081152,0.029102,-0.02041,-0.056348,-0.069727,-0.08291,-0.095312,-0.088867,-0.083659,259.35,8.7646,3.9801,3.0796,1.7505,0.84593,0.21981,0.11084,0.13458,0.065159,0.06048,0.072205,0.051639,0.033842,0.048679,0.048836,0.080518,0.084081,0.081525,0.12056,0.081525,0.084081,0.080518,0.048836,0.048679,0.033842,0.051639,0.072205,0.06048,0.065159,0.13458,0.11084,0.21981,0.84593,1.7505,3.0796,3.9801,8.7646,150.59,22.73,1.9858,6.0435,2.9612,1.1538,1.1811,1.3355,0.52591,0.32354,0.21938,0.25533,0.080297,0.021544,0.13266,0.2448,0.10649,0.047552,0.15932,0.22332,0.15932,0.047552,0.10649,0.2448,0.13266,0.021544,0.080297,0.25533,0.21938,0.32354,0.52591,1.3355,1.1811,1.1538,2.9612,6.0435,1.9858,22.73,-2.0671,1.3376,0,0.1222,-1.5711,1.0296,0.76042,0.40696,1.1817,-0.90596,0,0.041359,1.0468,-0.81476,-0.2652,-0.047044,-2.8334,1.0076,0,0.10836,-1.6672,-0.093773,1.2907,0.44359
0.025296,0.061977,0.15388,2.8553,-1.0236,0.77055,0.011023,-0.80249,-0.25809,-2.1239,-2.4092,-1.9263,-0.15885,0.29712,-0.59841,-1.5266,-1.7617,-0.70927,-3.2449,-2.6517,-0.38626,-0.18838,-1.0285,-1.0238,-1.0179,-0.97705,-0.90996,-0.83311,-0.75293,-0.74072,-0.775,-0.84336,-0.91641,-0.97607,-0.98164,-0.97236,-0.96309,-0.94766,-0.95732,-0.96562,-0.97686,-0.98232,-1.0021,-1.0101,-1.01,-1.0015,-1.0021,-0.9957,-0.9956,-0.99033,-0.98926,-0.98867,-0.98848,-0.98975,-0.99483,-0.99424,-0.99434,-0.99365,-0.99182,-0.98877,-0.34261,-0.35925,-0.39844,-0.45039,-0.46035,-0.40791,-0.41963,-0.34336,-0.29346,-0.33232,-0.39775,-0.39385,-0.43242,-0.43809,-0.39004,-0.33418,-0.31504,-0.2998,-0.29326,-0.29932,-0.29561,-0.27705,-0.26699,-0.25791,-0.2416,-0.24023,-0.22607,-0.2165,-0.20088,-0.18936,-0.17939,-0.17568,-0.16914,-0.16299,-0.16299,-0.16182,-0.15967,-0.15967,0.13053,0.15222,0.15254,0.1748,0.21768,0.25586,0.27754,0.30908,0.37324,0.41523,0.41875,0.40957,0.37979,0.30264,0.20557,0.16768,0.15107,0.15244,0.14355,0.12813,0.092578,0.050879,-0.0028321,-0.050781,-0.06875,-0.087891,-0.10693,-0.10176,-0.094043,-0.094141,-0.098144,-0.097851,-0.10508,-0.10918,-0.11191,-0.11152,-0.11304,-0.11426,261.43,8.3476,4.4253,3.0534,1.8642,1.1078,0.55849,0.2922,0.14788,0.10783,0.12371,0.11485,0.12678,0.051118,0.1011,0.12022,0.072681,0.046323,0.17552,0.20959,0.17552,0.046323,0.072681,0.12022,0.1011,0.051118,0.12678,0.11485,0.12371,0.10783,0.14788,0.2922,0.55849,1.1078,1.8642,3.0534,4.4253,8.3476,150.96,21.957,2.0169,5.4975,2.5245,0.93231,1.1256,1.3403,0.69262,0.39335,0.28087,0.31811,0.16593,0.22304,0.08654,0.148,0.050032,0.1426,0.13703,0.07427,0.13703,0.1426,0.050032,0.148,0.08654,0.22304,0.16593,0.31811,0.28087,0.39335,0.69262,1.3403,1.1256,0.93231,2.5245,5.4975,2.0169,21.957,-0.87357,2.0775,0,-1.3401,0.88696,0.90471,0.26515,0.0086621,-0.084895,-0.41253,0,1.0816,-0.67572,-0.20004,-0.075335,0.005572,-0.85501,2.252,0,-1.4419,-0.14773,1.3666,0.24136,0.0079443
0.021829,0.037955,0.12996,1.9634,-0.7703,0.58195,-2.0223,-0.95059,0.47785,-0.23956,-0.24127,-0.13514,0.15368,-0.65725,-1.2071,-0.59813,-1.4443,-1.767,-2.192,-0.77301,0.55218,1.2688,-0.95182,-0.95862,-0.95557,-0.93115,-0.90811,-0.87813,-0.82891,-0.78916,-0.79248,-0.82256,-0.87041,-0.92236,-0.96924,-0.98223,-0.97549,-0.96299,-0.95977,-0.95537,-0.95791,-0.95937,-0.9582,-0.95449,-0.95986,-0.98066,-0.98955,-0.99394,-1.0024,-1.0027,-0.99111,-0.99102,-0.99639,-0.9957,-0.99932,-0.99727,-0.99609,-0.99775,-0.99792,-0.99609,-0.32373,-0.36023,-0.39453,-0.42686,-0.45928,-0.46387,-0.43477,-0.43467,-0.39541,-0.37109,-0.37725,-0.40293,-0.39922,-0.42158,-0.42764,-0.39873,-0.36816,-0.32578,-0.31006,-0.29092,-0.28848,-0.29473,-0.29111,-0.28789,-0.28857,-0.28018,-0.25703,-0.25469,-0.23604,-0.21758,-0.21553,-0.21289,-0.19727,-0.19853,-0.19922,-0.19238,-0.18994,-0.18896,0.12012,0.13757,0.16338,0.19629,0.23613,0.28574,0.35869,0.37422,0.39443,0.40264,0.39922,0.34326,0.30176,0.25303,0.20508,0.1543,0.12109,0.11084,0.10068,0.10029,0.10674,0.11553,0.12197,0.10898,0.072656,0.017871,-0.044043,-0.089844,-0.11006,-0.10723,-0.098144,-0.0875,-0.088867,-0.093164,-0.10566,-0.11191,-0.11401,-0.11263,261.97,6.1634,2.9732,1.6318,0.80697,0.66075,0.47149,0.18819,0.11138,0.24521,0.21364,0.073094,0.087376,0.11274,0.10464,0.13096,0.13501,0.089502,0.098494,0.17294,0.098494,0.089502,0.13501,0.13096,0.10464,0.11274,0.087376,0.073094,0.21364,0.24521,0.11138,0.18819,0.47149,0.66075,0.80697,1.6318,2.9732,6.1634,158.59,17.631,11.67,3.9646,1.8012,2.432,2.3204,1.3578,1.1849,1.181,0.98945,0.89991,0.85214,0.89747,0.78432,0.65842,0.87464,0.71466,0.69543,0.91739,0.69543,0.71466,0.87464,0.65842,0.78432,0.89747,0.85214,0.89991,0.98945,1.181,1.1849,1.3578,2.3204,2.432,1.8012,3.9646,11.67,17.631,-0.26817,1.7458,0,-0.46642,1.3449,-0.0027613,1.0129,-0.061416,-0.091022,-0.41834,0,0.43292,-0.60366,-0.12303,-0.070895,0.021606,0.76635,2.8167,0,-0.17858,0.26432,0.36824,1.0019,-0.11464
0.035401,0.051364,0.15574,2.3545,-0.99268,0.65246,1.1187,1.1471,0.65973,0.77006,0.59319,0.60953,0.70579,0.078497,0.016923,-0.61881,-0.099949,0.073748,-0.38227,-1.4258,1.4014,-0.012302,-0.98926,-0.99084,-0.98887,-0.98926,-0.98887,-0.98662,-0.99951,-1.0163,-1.0212,-1.0207,-1.0238,-1.0124,-0.95176,-0.86104,-0.77139,-0.68389,-0.63477,-0.64814,-0.74258,-0.83594,-0.91826,-0.94453,-0.96817,-0.95078,-0.93896,-0.93193,-0.94424,-0.94531,-0.94805,-0.95557,-0.96875,-0.97949,-0.97861,-0.98438,-0.98545,-0.98027,-0.97437,-0.98324,-0.22754,-0.22559,-0.22451,-0.22324,-0.22373,-0.24785,-0.26152,-0.27373,-0.29746,-0.346,-0.36709,-0.44023,-0.48477,-0.51201,-0.50762,-0.50078,-0.42822,-0.40186,-0.41104,-0.44814,-0.48174,-0.51182,-0.51553,-0.4877,-0.41885,-0.36182,-0.34199,-0.32373,-0.30664,-0.31279,-0.31211,-0.30254,-0.29824,-0.28672,-0.27012,-0.254,-0.2439,-0.23258,-0.079427,-0.079834,-0.07832,-0.080273,-0.081348,-0.11445,-0.13545,-0.088476,-0.029688,0.034863,0.14873,0.21279,0.20918,0.23262,0.27178,0.29326,0.33252,0.38506,0.44219,0.45781,0.44229,0.42441,0.37559,0.27432,0.18818,0.1498,0.13057,0.12334,0.12783,0.10986,0.079297,0.028223,-0.014941,-0.058399,-0.079004,-0.099219,-0.096436,-0.098958,257.69,9.4564,5.1478,3.6494,1.9946,0.84898,0.064632,0.13117,0.19708,0.096354,0.098532,0.049486,0.086141,0.067216,0.15003,0.12891,0.053663,0.040031,0.052098,0.06586,0.052098,0.040031,0.053663,0.12891,0.15003,0.067216,0.086141,0.049486,0.098532,0.096354,0.19708,0.13117,0.064632,0.84898,1.9946,3.6494,5.1478,9.4564,160.24,20.171,2.9569,6.5427,2.2225,0.9511,1.2611,1.223,0.43678,0.46747,0.23504,0.22081,0.49349,0.2683,0.19288,0.28331,0.18727,0.06224,0.11576,0.03752,0.11576,0.06224,0.18727,0.28331,0.19288,0.2683,0.49349,0.22081,0.23504,0.46747,0.43678,1.223,1.2611,0.9511,2.2225,6.5427,2.9569,20.171,-1.4198,1.154,0,0.059369,-1.582,1.153,0.29348,0.49477,1.0769,-1.189,0,0.0071913,1.082,-1.1356,-0.2073,-0.10262,-2.1186,0.59443,0,0.06382,-2.1332,0.39382,0.85421,0.50892
0.013612,0.025898,0.10686,1.8349,-0.84392,0.51934,-0.3389,-0.70173,-0.13772,-0.0013105,0.049504,-0.95178,-3.1052,-0.92408,-0.93099,-1.8883,-2.5644,-2.0793,-1.9764,-1.8926,-0.74968,-0.28341,-0.92122,-0.90381,-0.88408,-0.8623,-0.85244,-0.85068,-0.83467,-0.8248,-0.79551,-0.8167,-0.83564,-0.88086,-0.92705,-0.98008,-0.98232,-0.98135,-0.97148,-0.97246,-0.97549,-0.96221,-0.96191,-0.97344,-0.97627,-0.98428,-1.0014,-1.0097,-1.0083,-1.0027,-0.99766,-0.99561,-0.99102,-0.98916,-0.99189,-0.98955,-0.98701,-0.98799,-0.98755,-0.98617,-0.47135,-0.45386,-0.4373,-0.43174,-0.45508,-0.48389,-0.47344,-0.46152,-0.50439,-0.39697,-0.3626,-0.39229,-0.42041,-0.36855,-0.41709,-0.38613,-0.34287,-0.31172,-0.27402,-0.26797,-0.26953,-0.275,-0.27373,-0.29785,-0.29326,-0.28535,-0.26455,-0.25469,-0.22217,-0.22012,-0.21514,-0.21143,-0.19873,-0.19824,-0.18545,-0.17578,-0.17322,-0.17188,0.21973,0.21448,0.21973,0.23174,0.28604,0.31924,0.36328,0.37627,0.37393,0.37119,0.37656,0.35059,0.32998,0.3002,0.22676,0.15488,0.1083,0.073828,0.055176,0.050293,0.060644,0.079687,0.084277,0.066211,0.0095702,-0.050195,-0.091016,-0.11475,-0.11973,-0.10615,-0.098145,-0.1125,-0.12266,-0.12969,-0.12959,-0.12246,-0.12195,-0.12386,261.41,6.7651,3.0306,0.71307,1.2465,1.2299,0.66703,0.038593,0.36908,0.37895,0.23313,0.20586,0.34779,0.21357,0.18648,0.26453,0.25664,0.19507,0.20922,0.23014,0.20922,0.19507,0.25664,0.26453,0.18648,0.21357,0.34779,0.20586,0.23313,0.37895,0.36908,0.038593,0.66703,1.2299,1.2465,0.71307,3.0306,6.7651,164.56,20.065,9.631,2.8964,3.5059,3.035,2.195,1.5243,1.6192,1.7048,1.2783,1.2352,1.2045,1.1122,1.1142,1.0036,1.0372,1.0311,0.91547,1.056,0.91547,1.0311,1.0372,1.0036,1.1142,1.1122,1.2045,1.2352,1.2783,1.7048,1.6192,1.5243,2.195,3.035,3.5059,2.8964,9.631,20.065,-0.50746,1.8302,0,-0.37434,1.3947,0.13546,0.87225,0.020976,-0.22464,-0.30752,0,0.1581,-0.66024,-0.14005,-0.056657,0.020711,0.43168,2.9365,0,-0.01248,0.55053,0.60149,0.7926,-0.023928
0.039311,0.063463,0.14641,1.9418,-1.6439,1.4082,0.63557,2.8002,2.888,2.5006,1.119,1.3764,2.874,2.1021,-1.2489,-1.6351,-1.6955,1.6611,-1.9455,-1.0587,-0.84485,-0.0094569,-0.99121,-0.99072,-0.99092,-0.99209,-0.99346,-0.99102,-0.99209,-0.9915,-0.99014,-0.98838,-0.99033,-0.98984,-0.99023,-0.98965,-0.99004,-0.98945,-0.98809,-0.9876,-0.9877,-0.98838,-0.98877,-0.98867,-0.99072,-0.9874,-0.98076,-0.97705,-1.0182,-1.0263,-1.0621,-1.0654,-1.0059,-0.88779,-0.81025,-0.7416,-0.73975,-0.80859,-0.86072,-0.9305,-0.22038,-0.21973,-0.21992,-0.22139,-0.22129,-0.22217,-0.22061,-0.21992,-0.21836,-0.21797,-0.21621,-0.21768,-0.21787,-0.21826,-0.21641,-0.21709,-0.21641,-0.2167,-0.2168,-0.21777,-0.21885,-0.22402,-0.21836,-0.22305,-0.24277,-0.29063,-0.31465,-0.37012,-0.41816,-0.49932,-0.46416,-0.43232,-0.43047,-0.42666,-0.32061,-0.35908,-0.39868,-0.37842,-0.070964,-0.073242,-0.07334,-0.073828,-0.074805,-0.076758,-0.075684,-0.076172,-0.07666,-0.07793,-0.076465,-0.075879,-0.076367,-0.075586,-0.074805,-0.075781,-0.076074,-0.074414,-0.07793,-0.07627,-0.076562,-0.086621,-0.088379,-0.088965,-0.11357,-0.14355,-0.065527,0.025098,0.083008,0.11455,0.17461,0.16611,0.15771,0.20156,0.32383,0.42568,0.47607,0.52409,263.61,7.5895,6.1452,4.3229,2.6161,1.3428,0.51254,0.0098908,0.25013,0.29002,0.22306,0.20844,0.20611,0.15796,0.16713,0.20234,0.20678,0.1806,0.13195,0.09902,0.13195,0.1806,0.20678,0.20234,0.16713,0.15796,0.20611,0.20844,0.22306,0.29002,0.25013,0.0098908,0.51254,1.3428,2.6161,4.3229,6.1452,7.5895,150.37,13.045,10.297,6.2261,2.2949,0.71374,1.994,1.8181,0.81166,0.39654,0.98199,0.94871,0.572,0.48842,0.61154,0.66678,0.57762,0.45986,0.54497,0.66599,0.54497,0.45986,0.57762,0.66678,0.61154,0.48842,0.572,0.94871,0.98199,0.39654,0.81166,1.8181,1.994,0.71374,2.2949,6.2261,10.297,13.045,0.03206,-0.46725,0,0.015408,-0.0026163,0.030112,-0.86527,0.41667,-0.000675,0.47289,0,-0.0015662,-0.0022733,-0.0021602,0.58961,-0.91085,0.033482,-1.0693,0,0.0051583,0.0013011,0.031088,-1.671,0.63982
0.037431,0.061944,0.11948,2.3551,-1.214,0.75631,-1.1869,-2.784,-0.62869,1.279,-0.31788,-1.9769,-2.081,-0.76496,1.5344,0.49404,1.6411,2.1592,1.6585,-0.0017167,1.2913,-0.61457,-0.99495,-0.99878,-0.98584,-1.018,-1.0263,-1.008,-1.0269,-1.0389,-0.97471,-0.86846,-0.78857,-0.68779,-0.65273,-0.68242,-0.78574,-0.88066,-0.94834,-0.96982,-0.96924,-0.9499,-0.93242,-0.92871,-0.93975,-0.94805,-0.96348,-0.98008,-1.0007,-1.0034,-1.0125,-1.0077,-1.0052,-1.0007,-1.0017,-0.99697,-0.99531,-0.99844,-0.9978,-0.99707,-0.21338,-0.2229,-0.22607,-0.27314,-0.26865,-0.31807,-0.40957,-0.48174,-0.49375,-0.51641,-0.4875,-0.42412,-0.34639,-0.33926,-0.35957,-0.4041,-0.43125,-0.48984,-0.47861,-0.44434,-0.39873,-0.3498,-0.32002,-0.31641,-0.30771,-0.30596,-0.31582,-0.29629,-0.27109,-0.27383,-0.25615,-0.23262,-0.22324,-0.21563,-0.20576,-0.20576,-0.20349,-0.20117,-0.0089518,-0.017456,-0.016602,-0.046875,0.029199,0.11973,0.16289,0.20674,0.2958,0.29326,0.28213,0.30918,0.37998,0.40645,0.45117,0.46543,0.45898,0.37979,0.30928,0.23037,0.16553,0.15635,0.15674,0.16572,0.1667,0.14424,0.093653,0.044824,0.015625,-0.0084961,-0.025684,-0.029004,-0.028613,-0.050586,-0.069238,-0.07627,-0.085449,-0.088542,259.6,9.1783,4.6374,3.9937,2.2497,1.0947,0.31088,0.13979,0.15637,0.16339,0.18258,0.13658,0.070211,0.11416,0.082881,0.090698,0.070706,0.058066,0.032361,0.04722,0.032361,0.058066,0.070706,0.090698,0.082881,0.11416,0.070211,0.13658,0.18258,0.16339,0.15637,0.13979,0.31088,1.0947,2.2497,3.9937,4.6374,9.1783,177.61,17.864,4.237,3.1864,2.4323,0.61309,1.0666,0.91218,0.49642,0.27954,0.25901,0.33739,0.13752,0.098569,0.093931,0.030884,0.077775,0.2281,0.18488,0.27267,0.18488,0.2281,0.077775,0.030884,0.093931,0.098569,0.13752,0.33739,0.25901,0.27954,0.49642,0.91218,1.0666,0.61309,2.4323,3.1864,4.237,17.864,-2.4364,1.0825,0,-0.48925,-0.75125,-0.031594,0.98639,-0.078613,1.9466,-0.51708,0,0.16659,0.27734,-0.069406,-0.24024,0.033517,-2.1479,1.9232,0,-0.77563,0.31648,-0.15071,0.98069,-0.11989
0.031142,0.047946,0.14073,2.546,-0.7076,0.70797,-0.40805,-2.4179,-0.27457,0.0027106,-0.47666,-2.7882,-1.8654,0.34253,-0.63582,-1.4187,-2.1145,-2.2241,-2.1315,-0.87949,-0.39252,-0.93615,-1.0145,-1.0046,-1.0131,-1.003,-0.94444,-0.86572,-0.78945,-0.68398,-0.66611,-0.7084,-0.79502,-0.88711,-0.97559,-0.99932,-1,-0.9832,-0.96582,-0.96406,-0.95859,-0.95088,-0.94424,-0.94443,-0.94141,-0.96348,-0.97705,-0.99522,-1.0045,-1.0111,-0.99824,-0.99326,-0.98643,-0.98047,-0.98623,-0.98984,-0.9959,-0.99443,-0.99683,-0.99577,-0.36719,-0.39526,-0.43145,-0.49746,-0.5082,-0.51299,-0.4792,-0.44463,-0.34434,-0.34521,-0.36992,-0.41563,-0.43125,-0.48535,-0.45508,-0.40254,-0.35293,-0.31582,-0.3084,-0.31484,-0.30049,-0.30273,-0.31943,-0.30527,-0.29424,-0.30898,-0.28594,-0.26172,-0.24854,-0.23447,-0.21338,-0.21113,-0.19385,-0.18535,-0.17725,-0.17129,-0.17017,-0.1696,0.018229,0.088135,0.12822,0.18857,0.24219,0.27197,0.28584,0.28223,0.33047,0.40693,0.41973,0.42363,0.4168,0.37803,0.28086,0.2165,0.16289,0.13525,0.13506,0.14053,0.15791,0.16172,0.15156,0.1041,0.057226,0.010937,-0.023633,-0.033691,-0.037891,-0.035547,-0.047266,-0.057617,-0.075879,-0.085352,-0.091699,-0.097266,-0.099854,-0.10173,259.37,8.6238,5.2839,3.4452,1.6737,0.77921,0.40164,0.083412,0.18387,0.2625,0.12981,0.044788,0.087186,0.026241,0.11284,0.17536,0.15538,0.033656,0.047018,0.0989,0.047018,0.033656,0.15538,0.17536,0.11284,0.026241,0.087186,0.044788,0.12981,0.2625,0.18387,0.083412,0.40164,0.77921,1.6737,3.4452,5.2839,8.6238,182.46,19.106,6.2776,4.0632,1.7279,0.88811,0.81336,0.42332,0.1586,0.13437,0.12061,0.024135,0.11624,0.15759,0.10483,0.091687,0.18051,0.10366,0.049619,0.21923,0.049619,0.10366,0.18051,0.091687,0.10483,0.15759,0.11624,0.024135,0.12061,0.13437,0.1586,0.42332,0.81336,0.88811,1.7279,4.0632,6.2776,19.106,-1.4236,1.7528,0,-1.1209,1.1202,-0.12804,1.0279,-0.0141,0.2439,-0.45192,0,1.0602,-1.0642,-0.072266,-0.15546,0.015171,-0.70832,2.6169,0,-1.5472,0.26751,0.53969,0.92616,-0.067667
0.03877,0.064824,0.16112,2.6907,-1.2304,0.78413,0.82165,1.9789,1.5106,0.53269,1.5261,0.58537,-0.33899,0.85063,-1.2037,0.15416,-0.095678,-1.374,0.60188,1.2314,0.36643,0.49236,-0.98991,-0.99853,-0.99453,-0.99814,-1.0008,-0.99424,-1.0004,-1.0096,-1.0113,-1.0139,-1.0138,-1.0041,-0.98984,-0.9333,-0.84219,-0.73184,-0.61924,-0.58467,-0.62383,-0.7125,-0.84131,-0.94502,-0.97773,-0.97871,-0.96543,-0.94814,-0.93242,-0.93867,-0.95127,-0.98066,-0.99307,-1.0159,-1.015,-1.0103,-0.98955,-0.98066,-0.97632,-0.97819,-0.21631,-0.2146,-0.21309,-0.21006,-0.21494,-0.24102,-0.24043,-0.25127,-0.271,-0.29346,-0.32588,-0.40908,-0.50996,-0.5627,-0.58721,-0.53818,-0.50186,-0.39199,-0.33105,-0.35322,-0.43135,-0.45332,-0.50889,-0.53516,-0.4874,-0.396,-0.34414,-0.30742,-0.28906,-0.28896,-0.29502,-0.28564,-0.275,-0.25508,-0.23232,-0.225,-0.22009,-0.20768,-0.061849,-0.06604,-0.06582,-0.071191,-0.085742,-0.12637,-0.11367,-0.066895,-0.011719,0.047558,0.15635,0.221,0.25264,0.29824,0.34277,0.3749,0.36865,0.40703,0.44219,0.5123,0.54844,0.55996,0.50439,0.42334,0.29736,0.19102,0.16953,0.14658,0.1498,0.14307,0.1085,0.048535,-0.00058594,-0.055176,-0.079688,-0.081055,-0.08313,-0.071126,256.98,11.321,6.039,3.9653,2.2304,1.02,0.17613,0.24418,0.28673,0.28354,0.15408,0.13661,0.061317,0.0077602,0.041785,0.051511,0.088938,0.0762,0.046729,0.00434,0.046729,0.0762,0.088938,0.051511,0.041785,0.0077602,0.061317,0.13661,0.15408,0.28354,0.28673,0.24418,0.17613,1.02,2.2304,3.9653,6.039,11.321,182.5,21.117,3.4225,6.754,1.4255,1.274,1.1921,0.97397,0.68615,0.080724,0.30166,0.41909,0.18435,0.20442,0.10273,0.3178,0.14454,0.04075,0.16073,0.21015,0.16073,0.04075,0.14454,0.3178,0.10273,0.20442,0.18435,0.41909,0.30166,0.080724,0.68615,0.97397,1.1921,1.274,1.4255,6.754,3.4225,21.117,-1.5971,1.2977,0,0.14788,-1.2778,0.6707,0.16657,0.6302,0.99678,-1.7022,0,0.001591,1.0028,-1.2767,-0.25666,-0.081526,-2.2911,0.24172,0,0.15428,-1.9598,0.34045,0.81807,0.58269
0.033816,0.054107,0.14707,2.3757,-1.224,0.76808,-0.15164,0.094702,-0.61459,2.721,-1.9317,-0.45164,0.08807,-0.25828,0.138,-0.12107,-2.6853,0.76234,-0.30681,-0.86748,-0.45318,-0.08025,-0.99333,-0.99207,-0.99043,-0.99111,-1.0156,-1.022,-1.0246,-1.0444,-1.0555,-1.0213,-0.95566,-0.86553,-0.73984,-0.63467,-0.61396,-0.64131,-0.75156,-0.8666,-0.95107,-0.96826,-0.99385,-0.97041,-0.95156,-0.94736,-0.96094,-0.97314,-0.98193,-0.99189,-1.0034,-1.0051,-1.0039,-0.99189,-0.99453,-0.99492,-0.98662,-0.98037,-0.98328,-0.97819,-0.20036,-0.19861,-0.19687,-0.23047,-0.24238,-0.28398,-0.30762,-0.34678,-0.40078,-0.48184,-0.50391,-0.51855,-0.50137,-0.45547,-0.36299,-0.30889,-0.34316,-0.39609,-0.41289,-0.46309,-0.48994,-0.43799,-0.38389,-0.33867,-0.30264,-0.28311,-0.28369,-0.28975,-0.30361,-0.2915,-0.27246,-0.26572,-0.24688,-0.22549,-0.23047,-0.22861,-0.21936,-0.21582,-0.05485,-0.062256,-0.061035,-0.11631,-0.0875,-0.006836,0.059277,0.10469,0.19404,0.23174,0.24258,0.26123,0.31631,0.38584,0.45977,0.50283,0.54678,0.5584,0.53594,0.44307,0.34277,0.25244,0.17715,0.14385,0.14131,0.13594,0.11875,0.078223,0.021484,-0.023535,-0.047168,-0.051562,-0.045898,-0.042285,-0.044531,-0.06084,-0.075928,-0.085775,258.26,10.395,5.9809,3.9211,2.0264,0.79559,0.16688,0.1197,0.091377,0.041441,0.11828,0.15123,0.079462,0.02396,0.046651,0.069931,0.072011,0.15102,0.099561,0.10932,0.099561,0.15102,0.072011,0.069931,0.046651,0.02396,0.079462,0.15123,0.11828,0.041441,0.091377,0.1197,0.16688,0.79559,2.0264,3.9211,5.9809,10.395,186.44,19.252,3.2028,6.0281,2.5384,1.1707,1.5387,0.68817,0.50196,0.58913,0.15115,0.16187,0.19798,0.065563,0.14329,0.1209,0.14298,0.021179,0.050211,0.13858,0.050211,0.021179,0.14298,0.1209,0.14329,0.065563,0.19798,0.16187,0.15115,0.58913,0.50196,0.68817,1.5387,1.1707,2.5384,6.0281,3.2028,19.252,-2.7858,1.2817,0,0.21685,-1.4477,0.91386,0.82526,0.02016,1.9857,-0.81012,0,0.10189,1.2689,-0.70112,-0.2037,-0.033199,-3.3077,1.2592,0,0.14161,-0.57819,-0.20712,1.0809,0.026524
0.33209,0.1984,0.19334,0.69971,-0.73472,-0.78942,-0.83323,0.73625,0.44404,0.11793,-0.84616,0.76592,0.66039,-0.51375,-0.74235,0.15666,-0.14187,-0.6606,0.48478,-1.2847,-1.9637,-0.6486,0.095703,0.094971,0.095312,0.094629,0.08877,0.058887,0.02998,-0.03623,-0.10742,-0.14492,-0.12676,-0.11758,-0.052344,0.041797,0.091406,0.10059,0.090039,0.05752,0.0079101,-0.024805,-0.04707,-0.048926,-0.033008,-0.0021484,0.0051759,0.012891,0.050879,0.077832,0.075391,0.1957,0.37539,0.51992,0.67305,0.84365,0.91289,0.90537,0.92053,0.92432,0.86719,0.8717,0.87109,0.87363,0.87676,0.89941,0.94268,0.95527,0.93721,0.89873,0.85957,0.79902,0.79238,0.84492,0.91094,0.97139,1.0086,1.0226,0.98252,0.96299,0.91748,0.88975,0.86338,0.88623,0.88184,0.88564,0.85527,0.83027,0.78711,0.78047,0.73838,0.72861,0.67871,0.60771,0.52617,0.47109,0.42749,0.41602,0.51221,0.51147,0.51162,0.51123,0.5127,0.50488,0.49111,0.504,0.47656,0.4417,0.42383,0.42334,0.39629,0.41123,0.43652,0.44492,0.43682,0.42393,0.41289,0.4042,0.43086,0.45264,0.47109,0.49316,0.49746,0.48857,0.49121,0.46426,0.4749,0.44521,0.41494,0.38877,0.36514,0.29092,0.2584,0.1998,0.15259,0.13135,177.11,11.881,9.0814,4.2944,5.449,1.4447,1.4718,1.8241,1.8522,1.0926,1.0242,1.1284,1.0257,1.0631,0.97531,1.0001,0.91135,0.82203,0.85123,0.96125,0.85123,0.82203,0.91135,1.0001,0.97531,1.0631,1.0257,1.1284,1.0242,1.0926,1.8522,1.8241,1.4718,1.4447,5.449,4.2944,9.0814,11.881,302.32,0.50371,2.3752,1.4358,0.88257,1.0616,0.46143,0.48877,0.33613,0.3041,0.29326,0.22692,0.22358,0.23205,0.24514,0.2267,0.23665,0.19685,0.18456,0.20389,0.18456,0.19685,0.23665,0.2267,0.24514,0.23205,0.22358,0.22692,0.29326,0.3041,0.33613,0.48877,0.46143,1.0616,0.88257,1.4358,2.3752,0.50371,-0.35152,0.069897,0,-0.012261,-0.25628,0.092956,-0.0049038,-0.13303,-0.66381,0.31488,0,-0.022829,0.22896,-0.36468,0.61457,0.51886,0.45813,-0.060313,0,0.020594,0.31014,0.035048,0.012127,0.18626
