ARY,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.340332,0.9335938,0.9355469,0.9589844,0.9165039,0.8666992,0.8061523,0.8208008,0.8432617,0.6210938,0.7236328,0.5698242,0.4711914,0.4233398,0.3447266,0.3432617,0.2871094,0.315918,0.3212891,0.2993164,0.2856445,0.2929688,0.3007813,0.2919922
ARZ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,-5,2,6,-4,0,1,-3,1,-2,0,-3,0,0,-2,-3,-2,0,-1,-2,-3,-1
EMG0L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-2,4,-6,4,1,-6,-1,-1,0,-2,-2,-1,-1,-2,0,-2,-1,-1,0,-1
EMG1L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-2,-2,-2,-1,5,-11,2,0,-3,0,1,0,-1,-1,-2,0,0,-2,-2,0
EMG2L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,37,-4,3,-1,-8,8,-11,0,-3,1,-3,1,0,-1,-3,2,-1,1,0,1,-2
EMG3L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-7,8,-2,2,-2,-11,-10,4,2,5,12,23,-1,-17,-4,-5,-8,-5,12,-2,-5,-2
EMG4L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,28,-49,-2,6,7,-5,9,-3,-21,-7,-14,0,-1,7,2,-3,0,0,-1,1,1
EMG5L,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,6,8,2,-9,1,-7,4,-4,8,0,-8,-1,-8,1,0,-13,0,0,1,2,-2
EMG6L,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-1,3,-7,1,-1,-1,-2,-1,-1,1,-1,-4,0,-3,0,0,-1,-1,-1,1,-2,-2
EMG7L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,11,-17,9,25,-22,-16,18,-16,-1,-11,-5,0,39,0,8,16,-9,9,-5,0,-2
EMG0R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,-2,5,4,4,-21,-8,0,-3,-25,14,-5,1,2,-12,17,4,2,3,-4,-13
EMG1R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,2,1,0,2,0,-4,-4,-9,7,-5,3,-4,0,4,-4,5,-2,3,-6,-1,-1
EMG2R,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-5,9,0,-7,-1,-7,2,-11,-4,-2,-2,2,0,1,1,-4,1,-1,3,-1,-1,-1
EMG3R,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-12,-2,0,-2,6,-7,2,2,-3,2,1,3,-2,1,-2,-2,3,0,0,-1,0,0
EMG4R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-16,-3,7,5,8,-3,-2,0,-4,0,-1,0,-10,0,0,-2,2,-4,-1,-2,-1,1
EMG5R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,0,-1,8,-3,0,-4,5,-8,-11,-4,0,-19,-4,3,6,3,-8,-23,-3,5,20
EMG6R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,5,-4,0,4,0,3,-9,-9,-1,-2,-7,-9,3,-4,-1,-9,-10,1,5,9
EMG7R,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-5.9375,10.8125,-2.5625,-2.6875,8.6875,6.0625,15.75,24.1875,3.5,10.5,10.25,11.3125,16.8125,5.75,7.125,2.25,0.25,5.5,5.25,-1.8125,2.625,2.625
GLX,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-5.9375,10.8125,-2.5625,-2.6875,8.6875,6.0625,15.75,24.1875,3.5,10.5,10.25,11.3125,16.8125,5.75,7.125,2.25,0.25,5.5,5.25,-1.8125,2.625,2.625
GLY,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-2.125,-5.9375,10.8125,-2.5625,-2.6875,8.6875,6.0625,15.75,24.1875,3.5,10.5,10.25,11.3125,16.8125,5.75,7.125,2.25,0.25,5.5,5.25,-1.8125,2.625,2.625
