ALX,-0.1098633,-0.1040039,-0.1118164,-0.1079102,-0.1020508,-0.109375,-0.1206055,-0.05859375,-0.008300781,0.02001953,-0.03076172,0.001464844,-0.05224609,-0.06494141,-0.1240234,-0.1860352,-0.293457,-0.277832,-0.277832,-0.262207,-0.1865234,-0.2641602,-0.1875,-0.2260742,-0.2241211,-0.2392578,-0.2719727,-0.2290039,-0.2177734,-0.2275391,-0.2592773,-0.2470703,-0.246582,-0.3085938,0.01855469,-0.1113281,-0.2226563,-0.2080078,-0.1923828,-0.2338867,-0.07617188,-0.1557617,-0.02783203,-0.03857422,-0.04199219
ALY,0.309082,0.3154297,0.3051758,0.3120117,0.3056641,0.3188477,0.3383789,0.3950195,0.5131836,0.6801758,0.7363281,0.7431641,0.730957,0.6875,0.7021484,0.730957,0.8227539,0.8847656,0.847168,0.8950195,0.9208984,1.00293,0.9365234,0.940918,0.9282227,0.9555664,0.9511719,0.9399414,0.9111328,0.8979492,0.9194336,0.8999023,0.9101563,0.9370117,0.3974609,1.205078,0.8974609,0.8535156,0.7456055,0.6889648,0.644043,0.7270508,0.6342773,0.6181641,0.4765625
ALZ,0.9091797,0.9204102,0.9091797,0.9160156,0.9199219,0.9174805,0.9130859,1.027832,1.074707,1.195801,0.621582,0.2480469,-0.01806641,-0.1484375,-0.05322266,-0.05859375,-0.04785156,-0.1796875,-0.1333008,0.05712891,-0.03515625,-0.269043,-0.515625,-0.4135742,-0.2675781,-0.2011719,-0.3876953,-0.3808594,-0.203125,-0.1655273,-0.1494141,-0.1367188,-0.2412109,-0.2895508,-0.2416992,0.06738281,-0.09814453,0.01855469,-0.01611328,0.112793,0.0859375,0.07470703,-0.03027344,0.2207031,0.7314453
ARX,0.1958008,0.1918945,0.1977539,0.203125,0.1894531,0.215332,0.2114258,0.2285156,0.2299805,0.3569336,0.1357422,0.1728516,0.1811523,0.2573242,0.1899414,0.3305664,0.4550781,0.4545898,0.5219727,0.5546875,0.5419922,0.5473633,0.4365234,0.5795898,0.5458984,0.5214844,0.4692383,0.6401367,0.4189453,0.5766602,0.503418,0.5039063,0.5551758,0.5756836,0.6757813,0.6337891,0.4770508,0.5834961,0.5043945,0.4404297,0.3085938,0.3071289,0.2436523,0.4179688,0.3378906
ARY,0.296875,0.2915039,0.2963867,0.2915039,0.2963867,0.2788086,0.2792969,0.2700195,0.496582,0.8178711,0.9331055,0.8959961,0.8413086,0.8393555,0.918457,0.8623047,0.8051758,0.8115234,0.84375,0.8686523,0.8515625,0.8979492,0.7695313,0.6552734,0.8056641,0.9833984,1.014648,0.8369141,0.9580078,0.753418,0.7558594,0.7998047,0.684082,0.800293,0.9536133,1.32959,0.8198242,0.8808594,0.862793,0.8212891,0.7558594,0.737793,0.7338867,0.8681641,0.8823242
ARZ,0,2,-1,-1,-1,0,0,-3,-3,-9,0,-5,-1,1,1,-2,-1,-4,-1,1,-6,-4,-2,0,-2,-4,1,-1,-2,-2,0,0,-5,-1,-3,-5,-3,-1,-1,0,1,-9,-2,-1,-3
EMG0L,-2,0,2,0,-3,-1,2,-3,2,0,5,-27,6,-2,-2,0,-6,-2,0,1,-53,-9,3,3,-3,1,1,0,1,-4,1,-2,1,-1,2,-18,0,0,-2,-1,-4,10,-2,-4,0
EMG1L,-2,-3,1,-2,-1,2,-4,1,-9,-18,22,-3,-5,7,-4,-4,0,6,4,2,3,-8,0,2,-9,1,0,-6,-1,-7,1,-2,3,5,17,-19,1,-5,-2,3,-8,29,-14,-1,-1
EMG2L,-2,1,-1,-3,-2,0,0,3,0,2,-7,-17,1,-3,-8,-4,-1,-3,1,3,1,-6,0,0,-5,-4,0,-9,3,-1,4,-1,-4,3,13,-3,-2,0,-1,1,-3,11,5,-1,-3
EMG3L,1,0,0,-4,2,3,-6,-3,-3,-3,15,-13,-17,12,-5,-3,12,1,-2,-5,2,-9,5,8,-1,-6,-6,-9,1,3,10,-19,-4,10,71,-25,-2,-6,0,-1,-1,15,-4,-5,-3
EMG4L,-5,-10,-12,6,-6,-1,-5,-24,-2,-6,-18,9,28,-17,8,4,2,-19,-2,11,4,0,-3,3,-11,-2,-2,-1,2,11,-6,-1,-8,-6,-22,43,10,4,-7,1,7,-36,-19,-15,30
EMG5L,-4,-1,-5,0,0,-2,0,-7,-1,-7,-17,3,18,-10,-2,2,-5,-6,-1,1,-1,4,0,-2,-1,-3,-4,4,-1,2,0,0,-7,-5,109,20,-1,-11,-7,4,5,-13,11,0,11
EMG6L,-2,0,0,-2,-1,0,0,-6,-1,0,-4,-2,3,-4,-1,3,2,-6,0,0,-2,-3,1,-2,1,-2,-2,1,-2,2,-2,1,-6,-3,-4,-5,-6,-3,0,0,2,-8,-1,-1,1
EMG7L,0,-6,-9,-1,9,0,6,-10,12,11,-4,-1,6,48,-43,-2,2,-3,1,-2,-3,1,-16,5,1,-34,-29,7,-12,49,-65,-2,91,9,-32,41,37,39,-20,4,-19,-4,-19,-7,3
EMG0R,0,-4,1,1,1,3,2,10,16,47,24,-17,10,3,-5,7,-12,-3,2,-5,1,-6,-4,12,-4,3,-4,-7,-1,-2,-6,3,0,12,5,1,7,0,1,1,-3,-6,-5,-3,-3
EMG1R,-2,-3,4,-7,-2,5,14,24,-2,-101,-12,-8,25,22,-20,-27,-8,-26,-2,1,-3,-1,-21,23,-8,-21,3,18,-4,-1,7,-2,1,-4,-14,52,17,-12,7,-6,-1,-5,13,10,-27
EMG2R,-3,-6,8,-9,-2,3,9,29,8,30,40,-3,29,8,-27,-6,-7,-20,-5,-11,2,-8,-10,4,-16,-9,0,21,-8,4,10,0,-10,13,-22,13,24,-11,5,-14,-3,-12,14,-2,-26
EMG3R,-3,-5,2,-3,-3,0,-1,3,-41,-22,-50,-15,29,-5,-9,0,-9,-19,-7,10,-10,4,-8,3,-6,0,0,7,-6,6,-1,-8,-8,1,-19,-7,11,-10,6,-6,-7,-7,5,-5,-14
EMG4R,-4,-1,1,-2,1,0,1,-1,3,-36,-66,15,2,-3,10,-16,-5,-16,-30,1,-34,-3,-12,17,1,3,-10,4,-4,19,16,-16,4,-102,-34,-34,27,-10,37,-12,12,-7,-3,-4,-7
EMG5R,0,17,-2,6,9,2,6,-2,5,-16,-1,1,3,-50,5,-1,29,0,17,-20,-68,17,54,-8,-11,-1,1,-12,10,18,21,3,5,-10,-31,55,59,5,19,4,1,-4,-12,-5,-11
EMG6R,1,-14,-7,-6,0,-4,1,8,-33,61,53,4,4,9,1,-16,-4,17,28,-8,-15,-11,23,-19,-4,0,24,1,9,-40,-13,-20,-5,23,-47,-12,2,-22,-9,-14,1,-8,10,3,13
EMG7R,-0.5625,-0.6875,-1.3125,-2.3125,1.3125,-2.0625,-2.0625,-24.75,-77.6875,-139.1875,-184.25,-187.125,-126.75,-110.6875,-79.9375,-18.875,-9.5,-11.3125,5.5,7.25,24.25,26.375,-6.9375,-8.5625,-3.625,-8.8125,-11.5625,-27.625,-16.6875,-6.625,0.8125,2.4375,8.4375,9.5,103.0625,-105.6875,-3.4375,18.0625,-15.5,20.1875,104.375,125.875,163.6875,146.125,134.1875
GLX,-0.5625,-0.6875,-1.3125,-2.3125,1.3125,-2.0625,-2.0625,-24.75,-77.6875,-139.1875,-184.25,-187.125,-126.75,-110.6875,-79.9375,-18.875,-9.5,-11.3125,5.5,7.25,24.25,26.375,-6.9375,-8.5625,-3.625,-8.8125,-11.5625,-27.625,-16.6875,-6.625,0.8125,2.4375,8.4375,9.5,103.0625,-105.6875,-3.4375,18.0625,-15.5,20.1875,104.375,125.875,163.6875,146.125,134.1875
GLY,-0.5625,-0.6875,-1.3125,-2.3125,1.3125,-2.0625,-2.0625,-24.75,-77.6875,-139.1875,-184.25,-187.125,-126.75,-110.6875,-79.9375,-18.875,-9.5,-11.3125,5.5,7.25,24.25,26.375,-6.9375,-8.5625,-3.625,-8.8125,-11.5625,-27.625,-16.6875,-6.625,0.8125,2.4375,8.4375,9.5,103.0625,-105.6875,-3.4375,18.0625,-15.5,20.1875,104.375,125.875,163.6875,146.125,134.1875
GLZ,0.9375,-2.5,-1.25,0.4375,6.125,3.6875,4.375,1.5,39.3125,32.75,92.875,81.3125,79.6875,71.5625,75.5625,53.4375,42.375,23.375,12.8125,2.3125,-3.0625,-6.25,-7.25,-5.5,-5.0625,-28.5625,-25.25,24.125,13.125,17.5,0.1875,-8.625,-14.375,-12.625,-12.5,-6.125,-13.9375,2.125,-5.75,-18.9375,-33.6875,-31.8125,-49.8125,-76.9375,-61.0625
GRX,0.9375,-2.5,-1.25,0.4375,6.125,3.6875,4.375,1.5,39.3125,32.75,92.875,81.3125,79.6875,71.5625,75.5625,53.4375,42.375,23.375,12.8125,2.3125,-3.0625,-6.25,-7.25,-5.5,-5.0625,-28.5625,-25.25,24.125,13.125,17.5,0.1875,-8.625,-14.375,-12.625,-12.5,-6.125,-13.9375,2.125,-5.75,-18.9375,-33.6875,-31.8125,-49.8125,-76.9375,-61.0625
GRY,0.9375,-2.5,-1.25,0.4375,6.125,3.6875,4.375,1.5,39.3125,32.75,92.875,81.3125,79.6875,71.5625,75.5625,53.4375,42.375,23.375,12.8125,2.3125,-3.0625,-6.25,-7.25,-5.5,-5.0625,-28.5625,-25.25,24.125,13.125,17.5,0.1875,-8.625,-14.375,-12.625,-12.5,-6.125,-13.9375,2.125,-5.75,-18.9375,-33.6875,-31.8125,-49.8125,-76.9375,-61.0625
GRZ,4.437634,4.437267,4.434767,4.433798,4.43044,4.426285,4.442563,4.510507,4.622297,4.740799,4.749422,4.742207,4.672244,4.616202,4.564539,4.539417,4.537023,4.550063,4.550167,4.560267,4.579566,4.625407,4.653647,4.633983,4.635966,4.623363,4.610196,4.582281,4.562305,4.55612,4.550808,4.555455,4.563774,4.580812,4.645181,4.570455,4.582664,4.58047,4.562663,4.507682,4.554619,4.538117,4.525677,4.407143,4.248683
ORL,3.0258,3.025536,3.025274,3.025864,3.024787,3.024925,3.029693,3.056432,3.136622,3.327621,3.504455,3.701053,3.973132,4.150846,4.280511,4.356822,4.377448,4.391733,4.381724,4.377413,4.385246,4.416799,4.447052,4.451994,4.441315,4.447065,4.460501,4.451473,4.440642,4.436958,4.42694,4.424835,4.42382,4.42855,4.450108,4.41881,4.425554,4.424255,4.390657,4.292242,4.105701,3.910733,3.613646,3.417347,3.244767
OPL,0.05798513,0.05770055,0.05871284,0.05826744,0.06201183,0.06443949,0.04642614,9.950193,9.734422,9.334002,8.980775,8.604853,8.188165,7.939665,7.75507,7.613463,7.55488,7.499194,7.450259,7.438893,7.460044,7.485513,7.468226,7.440024,7.420595,7.416094,7.40614,7.365309,7.332407,7.314653,7.312935,7.322345,7.338752,7.371318,7.396064,7.431892,7.431531,7.450701,7.506188,7.644466,7.964493,8.311666,8.860874,9.32229,9.785074
OYL,5.953028,5.952586,5.952616,5.953326,5.953051,5.963838,5.966877,5.93554,5.772356,5.603747,5.378934,5.355112,5.390669,5.552387,5.657834,5.812709,5.935528,6.000131,6.018241,6.031519,6.017776,5.972221,5.937586,5.93731,5.923573,5.864177,5.82294,5.873152,5.925627,5.983308,6.005759,6.019631,5.983778,5.947346,5.911537,5.881587,5.846039,5.848622,5.825749,5.794912,5.723154,5.702535,5.638811,5.633028,5.701602
ORR,3.079716,3.079482,3.079434,3.079201,3.079349,3.077741,3.078007,3.092409,3.171879,3.388397,3.926355,4.382917,4.789475,5.181433,5.300355,5.379873,5.393031,5.401999,5.396744,5.370816,5.342114,5.315756,5.321964,5.372923,5.395339,5.400846,5.408433,5.454421,5.453063,5.46584,5.477274,5.465337,5.404075,5.283792,5.143576,5.059495,5.119953,5.128189,5.134331,5.131588,5.075142,5.037595,4.835075,4.272331,3.794781
OPR,8.07066,8.06673,8.0632,8.060621,8.06389,8.066429,8.065986,8.095498,8.303776,8.591599,9.029699,9.377206,9.747382,0.2151092,0.408724,0.6374627,0.8054067,0.8495644,0.8854555,0.9034359,0.8930786,0.8021238,0.7401643,0.7138115,0.66254,0.5585844,0.5560063,0.7149557,0.8193728,0.9480324,1.025118,1.045048,1.052606,0.943039,0.8675313,0.836513,0.8179315,0.8175151,0.7541578,0.6492607,0.4554451,0.3776489,0.1074239,9.612164,9.174951
OYR,-0.09006801,-0.09049709,-0.09042612,-0.09013984,-0.09077641,-0.0902854,-0.0905081,-0.08848743,-0.08660434,-0.06993466,-0.04035339,0.01795616,0.0869121,0.1255995,0.1560616,0.185183,0.1995036,0.1984258,0.186279,0.1883552,0.1848237,0.05159559,0.1102922,0.1086205,0.1046784,0.04924373,-0.004026173,-0.004536552,-0.006782762,-0.006921559,0.05603918,0.06588376,-0.005300981,0.1815428,0.199773,0.2088829,0.2268883,0.2198527,0.1988222,0.1983997,0.1616088,0.1001552,0.03589034,-0.03273334,-0.07980361
ALX,-0.1166992,-0.109375,-0.1108398,-0.1181641,-0.1147461,-0.1196289,-0.1298828,-0.1347656,-0.03222656,0.01123047,0.02636719,-0.05615234,-0.07861328,-0.1010742,-0.1796875,-0.1572266,-0.1674805,-0.2592773,-0.3081055,-0.2788086,-0.2114258,-0.2285156,-0.2412109,-0.2114258,-0.2504883,-0.2451172,-0.203125,-0.1958008,-0.2197266,-0.2084961,-0.2783203,-0.1933594,-0.2192383,-0.1914063,-0.199707,-0.2246094,-0.2177734,-0.1928711,-0.2133789,-0.1972656,-0.1635742,-0.08105469,-0.1137695,-0.1450195,-0.02197266
ALY,0.3793945,0.3803711,0.378418,0.3803711,0.3833008,0.3964844,0.4179688,0.5039063,0.6538086,0.7729492,0.7900391,0.7539063,0.7539063,0.7548828,0.7836914,0.765625,0.7055664,0.7475586,0.8237305,0.9936523,0.9086914,0.9667969,0.9394531,0.8881836,0.9150391,0.9472656,0.8945313,0.8769531,0.8808594,0.8452148,0.8925781,0.8662109,0.9423828,0.9228516,0.9042969,0.8808594,0.8974609,0.8447266,0.6889648,0.5742188,0.7382813,0.6591797,0.6455078,0.5327148,0.4248047
ALZ,0.8999023,0.9023438,0.8974609,0.9038086,0.8994141,0.9091797,0.9389648,1.062988,1.094238,0.8745117,0.5200195,0.07226563,-0.06884766,-0.1796875,-0.1079102,-0.04541016,-0.02148438,-0.09863281,-0.1049805,-0.109375,-0.2509766,-0.6230469,-0.5449219,-0.3100586,-0.2387695,-0.4975586,-0.4311523,-0.2456055,-0.2456055,-0.1894531,-0.1791992,-0.3442383,-0.1958008,-0.2827148,-0.1547852,-0.159668,-0.1416016,-0.1489258,-0.0234375,0.03662109,0.03955078,0.0546875,0.5668945,0.9604492,1.04248
ARX,0.2060547,0.2192383,0.2114258,0.2055664,0.2104492,0.2045898,0.2358398,0.1850586,0.375,0.2548828,0.1835938,0.1005859,0.08251953,0.1445313,0.2851563,0.2788086,0.3754883,0.4785156,0.3886719,0.4921875,0.6230469,0.4672852,0.4550781,0.5004883,0.4907227,0.4833984,0.5429688,0.5029297,0.5029297,0.5161133,0.6738281,0.4829102,0.5522461,0.5136719,0.5273438,0.5068359,0.5620117,0.4829102,0.4003906,0.4047852,0.3129883,0.3466797,0.2695313,0.3554688,0.1503906
ARY,0.3232422,0.328125,0.3398438,0.3388672,0.3232422,0.3271484,0.3261719,0.4013672,0.5498047,0.9296875,0.9536133,0.9331055,1.015625,0.9663086,0.9418945,0.8671875,0.8374023,0.7333984,0.8920898,0.8681641,0.8500977,0.7905273,0.7402344,0.8046875,1.021484,0.9726563,0.8217773,0.8764648,0.8764648,0.7294922,0.6772461,0.6806641,0.9941406,0.8515625,0.9541016,0.8676758,0.8691406,0.8881836,0.7758789,0.6923828,0.6967773,0.7709961,0.8359375,0.7749023,0.612793
ARZ,0,-2,1,-2,-2,-2,0,0,-1,1,-4,0,-2,0,-3,-1,0,1,-2,-3,1,0,0,1,-1,0,-1,-1,-1,0,-1,-1,0,-3,-3,-3,-3,-4,-1,5,1,-7,1,-1,2
EMG0L,-1,-3,1,1,-3,-1,-1,-3,1,1,6,10,-7,12,-8,-1,1,2,-5,4,-4,0,-2,-4,-4,3,-2,-3,0,-4,1,-2,3,-2,0,-1,-2,-2,-4,-2,3,-1,-3,-3,3
EMG1L,-2,-1,1,-3,-3,-3,-4,3,-3,2,-1,7,-1,6,-11,-5,2,3,-17,11,-15,3,-1,-5,-7,2,-2,-8,3,-4,1,-3,1,0,-6,4,-3,-6,-9,4,-7,-8,-17,-2,2
EMG2L,-1,-2,-1,-2,-1,-2,0,-2,3,7,2,-3,-8,22,-2,-4,-1,-2,-2,4,-4,-3,2,0,0,0,-1,0,1,-3,1,-2,-1,5,-2,2,-4,-2,-3,4,-2,-16,44,-11,6
EMG3L,-2,-1,-2,1,3,-5,-1,-19,-1,-2,-9,15,-1,-3,-11,-3,3,8,-6,6,-18,-3,9,-8,-5,-3,-5,-5,3,-4,-4,-7,0,10,-5,3,-4,-3,-12,3,-2,1,2,-15,-2
EMG4L,2,-2,-1,-4,-9,10,-1,-9,-8,-9,10,4,-21,-2,-10,3,10,-11,11,-3,25,6,-8,3,4,-11,4,7,-13,0,10,-3,4,2,-2,-11,-7,3,13,14,13,-1,17,9,3
EMG5L,-1,0,-2,0,-2,1,0,-1,6,-6,5,1,-9,0,3,0,4,-4,4,-2,17,-1,-4,4,3,-3,3,5,-5,-2,1,-4,5,0,-2,-5,-8,0,13,0,-1,-14,7,-13,-3
EMG6L,1,-2,-2,-2,-2,-1,3,0,0,-3,1,0,-1,0,-1,2,3,-2,1,-2,5,-2,-3,2,0,-7,1,2,-1,1,-2,-5,-2,0,-1,0,-8,0,5,3,-9,1,4,-1,-3
EMG7L,-5,-2,3,-12,-26,1,-2,6,-16,2,3,17,-3,-4,2,5,10,-27,-10,-3,4,-4,6,-5,14,-4,19,0,49,76,0,82,-53,18,36,-37,-27,6,15,75,-25,-8,-21,-11,3
EMG0R,-4,3,0,3,0,-2,2,-2,-9,-5,-10,-2,-9,7,-6,3,2,-4,-1,5,3,3,-3,-8,-7,-4,3,3,4,-8,-8,13,-6,1,-6,0,-5,-2,-3,-4,-4,5,5,12,-16
EMG1R,9,-1,1,0,-7,3,16,-3,-10,-39,-14,-24,-34,19,-47,8,-2,22,-21,-18,-3,-23,14,-13,10,14,-4,4,4,-8,-14,11,-10,13,0,-8,17,8,-5,15,-11,-11,-27,0,3
EMG2R,3,4,1,5,-10,1,21,14,-3,-31,-13,-16,-6,11,-44,-2,15,-1,-15,-5,7,-17,7,-7,-9,8,-5,8,15,-4,-5,19,5,22,1,4,21,3,-2,10,-10,5,-8,-11,-55
EMG3R,1,-2,-2,0,-4,-2,2,-7,-2,-6,5,-8,4,2,-22,2,12,-12,-16,-5,8,-7,-6,-5,-11,6,2,8,12,6,-4,8,0,15,-1,8,12,-5,-1,5,-7,-1,-5,-4,2
EMG4R,-1,0,2,-1,0,-3,-8,30,-36,2,2,4,15,-17,-4,-1,-11,-14,-11,-7,31,-15,-21,0,-6,1,-17,45,16,38,13,-51,10,46,37,14,20,82,-2,16,-5,2,-4,-5,1
EMG5R,13,1,9,5,-9,-5,10,1,5,-76,38,-31,-4,21,-38,8,43,-23,-44,1,5,-55,6,-11,-4,-2,-8,-1,15,17,42,-28,31,59,31,-6,34,5,0,20,-9,2,-14,-7,4
EMG6R,-15,3,-2,-3,-12,-4,-16,-12,1,-27,20,13,-9,23,75,-10,-16,11,-5,-4,-23,16,21,15,-5,-1,21,14,-5,-25,28,-20,23,-45,-3,38,-13,11,8,-13,-11,6,-4,-10,-21
EMG7R,-1.625,-1.125,-1.375,-0.5,-1.25,2.125,5.5,-49.75,-93.1875,-107.9375,-136.6875,-147.75,-122.0625,-98.625,-74.25,-46.5625,-29.5625,13.8125,-4.375,9.125,26.5625,8.875,-11.25,1.75,-1.3125,-15.9375,-25.0625,-9.3125,-7.875,-2.3125,22.0625,8.4375,11.25,2.0625,7.5625,6.1875,14.125,8.375,15.875,74.1875,95.3125,161.1875,128.0625,133.8125,105.25
GLX,-1.625,-1.125,-1.375,-0.5,-1.25,2.125,5.5,-49.75,-93.1875,-107.9375,-136.6875,-147.75,-122.0625,-98.625,-74.25,-46.5625,-29.5625,13.8125,-4.375,9.125,26.5625,8.875,-11.25,1.75,-1.3125,-15.9375,-25.0625,-9.3125,-7.875,-2.3125,22.0625,8.4375,11.25,2.0625,7.5625,6.1875,14.125,8.375,15.875,74.1875,95.3125,161.1875,128.0625,133.8125,105.25
GLY,-1.625,-1.125,-1.375,-0.5,-1.25,2.125,5.5,-49.75,-93.1875,-107.9375,-136.6875,-147.75,-122.0625,-98.625,-74.25,-46.5625,-29.5625,13.8125,-4.375,9.125,26.5625,8.875,-11.25,1.75,-1.3125,-15.9375,-25.0625,-9.3125,-7.875,-2.3125,22.0625,8.4375,11.25,2.0625,7.5625,6.1875,14.125,8.375,15.875,74.1875,95.3125,161.1875,128.0625,133.8125,105.25
GLZ,-2,-3.8125,0.0625,-4.8125,-0.375,-1.625,-2.5625,50.3125,70.5625,33.3125,74.0625,27.75,42.375,61,65.9375,47.0625,24.875,13.6875,9.5625,-10.375,-3.0625,1.4375,7.5625,-6.1875,-25.3125,-8.625,6.9375,18.8125,18.8125,14.25,-11.375,1.75,-8.375,-20.875,-4.9375,-10.8125,-3.75,-9.5,-19.6875,-28.9375,-48.375,11.4375,-77.125,-38.25,-43.8125
GRX,-2,-3.8125,0.0625,-4.8125,-0.375,-1.625,-2.5625,50.3125,70.5625,33.3125,74.0625,27.75,42.375,61,65.9375,47.0625,24.875,13.6875,9.5625,-10.375,-3.0625,1.4375,7.5625,-6.1875,-25.3125,-8.625,6.9375,18.8125,18.8125,14.25,-11.375,1.75,-8.375,-20.875,-4.9375,-10.8125,-3.75,-9.5,-19.6875,-28.9375,-48.375,11.4375,-77.125,-38.25,-43.8125
GRY,-2,-3.8125,0.0625,-4.8125,-0.375,-1.625,-2.5625,50.3125,70.5625,33.3125,74.0625,27.75,42.375,61,65.9375,47.0625,24.875,13.6875,9.5625,-10.375,-3.0625,1.4375,7.5625,-6.1875,-25.3125,-8.625,6.9375,18.8125,18.8125,14.25,-11.375,1.75,-8.375,-20.875,-4.9375,-10.8125,-3.75,-9.5,-19.6875,-28.9375,-48.375,11.4375,-77.125,-38.25,-43.8125
GRZ,4.505749,4.50561,4.504113,4.503989,4.503605,4.505332,4.538594,4.622241,4.689178,4.760581,4.763971,4.717304,4.653063,4.599906,4.560946,4.551966,4.546382,4.557388,4.561301,4.574776,4.605403,4.621329,4.622548,4.624443,4.615959,4.60673,4.586198,4.572881,4.566072,4.562375,4.569067,4.584433,4.58617,4.603266,4.613436,4.622244,4.632902,4.643171,4.625586,4.616022,4.612864,4.600864,4.463576,4.30526,4.150659
ORL,3.144321,3.14301,3.141232,3.141206,3.140924,3.141693,3.151795,3.217599,3.331444,3.520292,3.662651,3.80883,4.006279,4.123782,4.21503,4.329112,4.375692,4.417155,4.386871,4.326301,4.314992,4.328146,4.333506,4.330901,4.339239,4.341784,4.328667,4.31182,4.305443,4.302075,4.309198,4.316328,4.325629,4.340374,4.344464,4.348351,4.350822,4.340953,4.299217,4.156721,3.975206,3.748046,3.458743,3.274115,3.143856
OPL,9.791765,9.79083,9.790113,9.790002,9.789053,9.789064,9.761077,9.607063,9.384657,9.041198,8.762366,8.479934,8.137209,7.910792,7.725636,7.522977,7.449668,7.36748,7.36046,7.392113,7.418409,7.419551,7.399481,7.385782,7.386679,7.369375,7.33801,7.310741,7.292099,7.291306,7.327006,7.346999,7.367008,7.382886,7.385591,7.396329,7.41265,7.433525,7.511171,7.75892,8.04038,8.401212,8.974292,9.41881,9.817413
OYL,5.900593,5.903819,5.901886,5.899101,5.898428,5.89599,5.885517,5.826432,5.770426,5.589814,5.478568,5.405563,5.41325,5.50877,5.717352,5.846334,5.930297,5.972089,5.967994,5.927657,5.905176,5.870753,5.878327,5.872234,5.825125,5.792716,5.848934,5.935628,5.935628,5.990047,6.006095,5.968241,5.943556,5.908237,5.870976,5.847927,5.842496,5.830584,5.791152,5.727398,5.661158,5.648354,5.696422,5.798292,5.958055
ORR,3.145959,3.145757,3.146478,3.147465,3.147938,3.148256,3.152989,3.220472,3.31441,3.660701,4.030334,4.561512,4.923684,5.217795,5.444406,5.491481,5.484882,5.469955,5.448286,5.412902,5.39791,5.379093,5.392512,5.414531,5.426601,5.468579,5.5166,5.530884,5.530884,5.555316,5.535916,5.477167,5.319559,5.289328,5.264932,5.275687,5.269197,5.262703,5.240362,5.180138,5.079894,4.796304,4.131823,3.612684,3.33548
OPR,7.887753,7.880966,7.880732,7.877341,7.875768,7.876479,7.885385,7.999896,8.149706,8.481921,8.789742,9.23159,9.575452,9.918566,0.3105319,0.5303135,0.6629002,0.7170887,0.7126883,0.6912141,0.6087997,0.5033605,0.4757124,0.4216902,0.3597266,0.3935941,0.5184068,0.6535793,0.6535793,0.8245521,0.9457231,0.8939934,0.8065561,0.7432603,0.7124598,0.696192,0.6907898,0.6788864,0.5872844,0.400939,0.2193839,9.944143,9.465742,9.102289,8.807771
OYR,-0.08202685,-0.08166914,-0.08178773,-0.0819421,-0.08156057,-0.08264166,-0.08110445,-0.07779068,-0.0647702,-0.04066636,-0.01536886,0.02851985,0.1045857,0.144698,0.1702527,0.1980925,0.1919267,0.2161182,0.2107242,0.2017176,0.1923221,0.03676881,0.04116567,0.04692008,-0.003562686,-0.003849153,-0.004065161,0.01963363,0.07083365,-0.008724045,0.06446055,-0.009952188,0.0480415,0.1859317,0.1885383,0.1901332,0.1860374,0.1899193,0.1856776,0.1634628,0.07379251,0.05885878,0.01625444,-0.04787409,-0.08496553
ALX,-0.1074219,-0.1113281,-0.1132813,-0.109375,-0.1137695,-0.112793,-0.09960938,-0.02001953,-0.0234375,-0.05175781,-0.04589844,-0.0546875,-0.05566406,-0.1845703,-0.2055664,-0.1914063,-0.2675781,-0.206543,-0.1860352,-0.2182617,-0.1865234,-0.2387695,-0.1914063,-0.265625,-0.1899414,-0.1894531,-0.1806641,-0.2231445,-0.230957,-0.2456055,-0.2583008,-0.2265625,-0.2636719,-0.1923828,-0.2299805,-0.1513672,-0.1342773,-0.1738281,-0.04785156,-0.08642578,-0.1381836,-0.1245117,-0.03515625,-0.1030273,-0.1308594
ALY,0.3662109,0.3706055,0.3671875,0.3676758,0.3652344,0.3842773,0.4472656,0.5649414,0.6650391,0.6962891,0.7290039,0.7241211,0.6928711,0.7460938,0.7392578,0.7753906,0.8774414,0.8178711,0.9892578,1.019531,0.9140625,0.9331055,0.9643555,0.9609375,0.9121094,0.8720703,0.8852539,0.8955078,0.8901367,0.8735352,0.9580078,0.9394531,0.9160156,0.8745117,0.7905273,0.6586914,0.6035156,0.7358398,0.6396484,0.6347656,0.4335938,0.3144531,0.4204102,0.3320313,0.331543
ALZ,0.8725586,0.8754883,0.8725586,0.8955078,0.8789063,0.8789063,0.9086914,1.097656,1.094727,0.7060547,0.3071289,0.105957,-0.1396484,-0.09716797,-0.08349609,-0.02441406,0.01123047,0.006347656,-0.3222656,-0.6958008,-0.4404297,-0.3095703,-0.2441406,-0.4360352,-0.4360352,-0.1948242,-0.1875,-0.2177734,-0.2822266,-0.2983398,-0.2231445,-0.07226563,-0.2084961,-0.09716797,-0.03222656,0.03857422,0.03955078,0.05908203,0.0859375,0.4111328,0.6118164,1.009277,1.016113,1.032227,0.9326172
ARX,0.1855469,0.1865234,0.1870117,0.1870117,0.199707,0.2197266,0.2314453,0.2294922,0.2602539,0.1049805,0.253418,0.1220703,0.09228516,0.2446289,0.3227539,0.2998047,0.4584961,0.4487305,0.5229492,0.4570313,0.4819336,0.4282227,0.480957,0.3691406,0.3691406,0.4125977,0.4838867,0.496582,0.3808594,0.5161133,0.574707,0.456543,0.4643555,0.515625,0.4272461,0.3735352,0.3686523,0.2958984,0.2685547,0.5019531,0.3388672,0.265625,0.1870117,0.2573242,0.2368164
