EMG0L,0,-3,-1,-1,-1,0,-4,-1,-1,1,0,-1,-3,-2,-1,-3,-3,0,-2,-2,0,0,-1,-2,-3,1,-3,2,-1,-2,5,1,-1,2,1,-2,0,-1,-1,-3,-1,1,-1,-1,-2
EMG1L,0,0,-1,-1,-1,-3,-4,-3,0,0,-1,-2,-4,1,-1,-3,-1,1,-2,1,1,-1,-3,-1,-2,2,-2,-1,1,-2,1,-2,-3,1,-1,0,1,0,-1,-1,-2,-2,-2,1,-1
EMG2L,-1,0,-1,-1,-2,-1,-3,-4,1,0,-1,0,-1,-1,-3,-3,-4,1,-1,-2,1,-1,0,-2,-1,0,-2,-2,0,0,1,-2,-2,-1,-1,0,0,0,-2,0,0,-1,-1,-2,0
EMG3L,-3,-1,-3,2,-1,-4,-3,-1,-1,2,-3,1,-4,2,-6,-8,-4,1,1,-4,-3,-4,-3,1,-3,0,-3,0,6,1,7,-6,-11,1,8,-5,-5,-2,-6,-5,-2,-9,-4,-4,-7
EMG4L,-4,-3,-3,1,1,-4,-4,5,-7,-1,5,1,2,-1,-13,-6,5,3,1,4,-5,-6,1,2,-3,-3,1,-3,2,-2,-23,7,-7,2,-4,8,-1,0,6,6,8,-3,3,4,-7
EMG5L,-1,-1,-2,2,-4,-2,-1,0,-2,0,3,-1,1,-3,-1,-3,0,-3,3,1,0,-2,2,0,-3,-3,-2,-6,1,0,-6,-1,-2,-10,-1,4,-3,1,1,1,3,-1,-2,0,-2
EMG6L,-2,-2,-2,0,-1,1,1,0,-2,-1,-2,-3,0,1,-2,-4,-2,-2,-1,-1,-2,0,-1,-1,-3,-1,0,-2,-1,-1,-1,0,-4,-1,-1,0,-1,-1,1,-2,1,1,-1,-2,0
EMG7L,0,1,0,12,2,-8,-3,6,23,6,10,-103,12,6,-4,-23,-17,8,2,-12,4,-11,5,-6,-5,-11,-5,1,9,-20,-7,-22,-4,-5,-1,3,-9,-9,5,3,17,-3,-2,5,-3
EMG0R,-1,-4,-3,0,0,-7,2,-7,13,-1,-6,3,5,13,-13,-4,-3,4,1,1,5,0,3,1,-6,-1,4,1,10,18,27,-5,-13,-7,7,0,0,-4,-4,4,-4,-3,-2,-1,0
EMG1R,-2,-4,0,2,-4,1,36,16,-35,121,-11,-116,0,56,-33,12,5,18,-17,5,-15,5,1,-14,-3,-6,-12,-6,1,8,25,-35,-12,38,-31,-16,-9,-11,-6,6,1,2,3,-10,-8
EMG2R,-1,-1,2,2,-2,-2,-22,-51,-71,60,2,-41,7,-4,-13,18,13,6,-7,4,4,8,7,-7,3,8,-2,-5,3,17,17,5,80,14,-34,-21,-5,-1,-2,10,6,-7,-3,-10,-8
EMG3R,1,-5,-1,2,-3,-6,-4,-19,-42,8,-21,-6,4,7,-10,12,4,-3,-4,4,2,3,2,1,-6,4,3,-6,7,18,1,3,40,13,-17,-4,-8,0,-6,6,-1,-2,-2,-10,-4
