OPR,7.954012,7.954783,7.954869,7.954974,7.955085,7.955373,7.955403,7.959189,7.965303,7.976588,8.039111,8.302022,8.62811,8.62811,9.309129,9.555077,9.751783,9.889624,9.993294,0.007964036,0.01076311,9.988128,9.925475,9.740606,9.537875,9.304789,9.057913,8.979639,8.629912,8.564397,8.538806,8.525225,8.522601,8.530917,8.537398,8.536338,8.522829,8.522829,8.479883,8.340544,8.183893,8.011821,7.960868,7.956539,7.954756
OYR,-0.05924087,-0.05932702,-0.05913915,-0.05927193,-0.05838877,-0.05855454,-0.05881324,-0.05929502,-0.05924927,-0.05948158,-0.05991378,-0.06028298,-0.06070032,-0.06145422,-0.06290019,-0.06464048,-0.06588387,-0.06687696,-0.06828399,-0.06957989,-0.06997289,-0.07134333,-0.07274458,-0.07507691,-0.07964204,-0.08334948,-0.08715747,-0.0895907,-0.09086099,-0.0914077,-0.09099046,-0.09005981,-0.08607934,-0.08146209,-0.07681922,-0.07242046,-0.06792102,-0.06396096,-0.06161835,-0.05980131,-0.05895106,-0.05796327,-0.05709833,-0.05705347,-0.05684791
ALX,0.07080078,0.07714844,0.07324219,0.07275391,0.08300781,0.07324219,0.07128906,0.06054688,0.07080078,0.06396484,0.03466797,0.06933594,0.06542969,0.04003906,0.05761719,0.06787109,0.07275391,0.03662109,0.03320313,-0.00390625,0.0390625,0.03076172,0.02392578,0.07617188,0.05273438,0.03613281,0.0390625,0.02392578,0.015625,0.03369141,0.08642578,0.03515625,-0.006347656,0.1274414,-0.002441406,-0.01953125,0.05761719,0.0859375,0.05175781,0.07470703,0.08398438,0.06298828,0.06982422,0.09033203,0.07910156
ALY,0.3242188,0.3295898,0.3227539,0.331543,0.3320313,0.3271484,0.3349609,0.3325195,0.3476563,0.3334961,0.3203125,0.3603516,0.3466797,0.3618164,0.3476563,0.3798828,0.3701172,0.3803711,0.3588867,0.3657227,0.3740234,0.3500977,0.3398438,0.3764648,0.3706055,0.3745117,0.375,0.3608398,0.3666992,0.3515625,0.3774414,0.3481445,0.3427734,0.3701172,0.3422852,0.3461914,0.3535156,0.3583984,0.3613281,0.3486328,0.3491211,0.3388672,0.3442383,0.3417969,0.3388672
ALZ,0.9111328,0.9077148,0.9228516,0.9125977,0.9189453,0.9111328,0.9472656,1.13916,1.175781,0.7080078,0.5854492,0.2719727,-0.02246094,0.1196289,0.1118164,0.07910156,0.02587891,0.05859375,0.2084961,0.3115234,-0.1767578,-0.1162109,-0.08251953,-0.06591797,0.000488281,-0.04882813,-0.04882813,0.105957,0.02294922,0.02490234,-0.015625,0.03027344,0.3168945,0.3867188,0.925293,1.29834,1.371582,1.053223,0.9462891,0.9550781,0.9335938,0.9360352,0.9501953,0.9326172,0.9453125
ARX,0.1088867,0.1274414,0.08300781,0.1376953,0.1074219,0.1191406,0.1816406,0.1542969,0.1337891,0.2143555,0.1806641,0.1494141,0.1606445,0.1728516,0.1904297,0.2792969,0.3022461,0.2998047,0.3911133,0.3798828,0.4208984,0.3652344,0.3383789,0.4150391,0.4936523,0.5947266,0.5947266,0.6728516,0.6269531,0.5268555,0.355957,0.3310547,0.3198242,0.4052734,0.5419922,0.5097656,0.237793,0.2641602,0.1850586,0.2280273,0.1176758,0.1289063,0.144043,0.1499023,0.137207
ARY,0.3442383,0.3461914,0.3486328,0.3378906,0.3452148,0.347168,0.3623047,0.4135742,0.7587891,0.9135742,0.8242188,0.7900391,0.7817383,0.8867188,0.9018555,0.9135742,0.9458008,0.9814453,0.9863281,1.327148,0.605957,1.073242,0.9492188,0.8725586,0.7675781,0.734375,0.734375,0.7426758,0.675293,0.6342773,0.5869141,0.5791016,0.6362305,0.7338867,0.6035156,0.3896484,0.2036133,0.2021484,0.2285156,0.2602539,0.2895508,0.246582,0.2519531,0.2509766,0.2456055
ARZ,-2,0,-1,-2,0,-2,-1,0,-1,0,0,-3,0,-3,-3,-2,0,-1,0,-2,-2,-1,-1,2,1,-2,0,3,-3,-1,0,2,0,-1,0,-2,-3,1,-2,-2,-3,-1,-1,-3,-2
EMG0L,-3,-1,-1,-1,-4,1,-2,-2,-1,-1,-3,-1,-2,-3,-2,-1,-1,0,-1,0,-1,-1,-2,1,0,0,-3,-3,-2,-3,0,-1,-2,-1,0,-1,-1,-2,-1,-1,-3,-1,0,-1,-1
EMG1L,-3,0,-1,-3,-2,0,-1,-1,-2,-1,-2,-3,-3,-2,-1,0,-2,1,-3,-3,-1,-1,-3,1,-1,-1,-2,-2,-1,-1,-2,-2,-2,0,-2,0,1,-1,-3,-1,0,-2,1,0,0
EMG2L,-1,-2,1,-1,-1,-1,-1,-2,-2,1,-2,0,0,-6,-1,1,-1,1,-1,-3,2,0,-4,-2,-1,-3,-1,1,-1,-4,-2,2,-6,-2,-3,1,0,-1,-2,-1,-4,1,-2,-1,-3
EMG3L,0,-1,-1,0,-1,1,-1,-2,0,-3,0,-3,9,-26,2,7,3,5,-2,16,7,10,6,-5,-5,-7,4,7,2,-15,3,6,-23,1,-12,-5,2,0,2,4,0,7,7,-5,-4
EMG4L,-1,-2,-1,0,-1,-1,1,-2,2,8,0,-1,2,-9,-7,-2,0,7,-6,-5,2,1,1,25,-8,-7,1,-2,0,-2,1,-3,-3,3,-3,7,-2,0,-1,1,-1,1,-1,0,0
EMG5L,-2,-1,-2,-1,0,-3,0,-1,-4,1,2,-2,-1,-1,0,-4,-2,0,4,0,2,-2,-5,1,-1,0,2,2,4,-2,2,-10,-3,0,1,-12,-1,1,3,2,0,-2,-2,-1,0
EMG6L,-2,-1,-1,-2,-2,-2,-2,0,-1,0,-1,-1,-2,-4,-2,0,1,-2,-3,0,1,-1,-3,3,-3,-1,-2,3,0,-1,-2,-2,0,-1,-2,-3,-2,-2,0,1,-2,-1,-2,0,-2
EMG7L,-6,-22,-34,-19,-3,7,-11,27,-10,20,4,12,-10,-36,-11,-5,18,33,14,24,-6,-35,12,-2,-15,0,-24,-11,-6,-26,39,18,-4,4,6,4,-12,17,34,-14,-60,12,1,-2,5
EMG0R,-4,3,10,6,5,9,-15,1,-3,1,6,-9,-42,16,18,-6,30,19,-25,-19,-17,3,20,-1,-19,14,11,0,-18,-15,21,-5,-4,-12,-17,2,-8,22,-12,-5,8,1,-1,3,-1
EMG1R,-6,-1,-3,-2,-2,4,-8,21,-2,43,7,0,-10,15,16,1,-19,4,17,4,2,8,-5,0,0,-8,-6,-1,2,-2,-5,14,-1,-4,1,4,-4,2,4,-1,-10,5,-1,2,-2
EMG2R,-2,-3,-2,-3,-3,2,24,-18,-14,32,-18,7,1,1,0,0,0,6,8,-1,0,6,-7,-7,3,-1,-17,-4,-5,-4,0,9,-5,-2,-1,2,-8,-1,4,1,-6,-2,0,-2,2
EMG3R,0,-3,-1,-1,-2,-2,20,7,7,31,-8,4,2,4,-2,-5,10,9,-4,2,10,10,-1,3,9,-46,-52,21,-4,33,9,-17,-5,-5,0,3,-7,-1,1,1,-2,-3,1,-1,0
EMG4R,4,-1,-4,-2,-1,-1,-4,15,-8,22,-3,5,-4,8,-2,-13,22,22,-8,9,10,8,-2,8,-2,-8,-12,7,-2,18,12,-4,0,-1,-2,-1,-2,3,-1,-2,0,-9,-1,-4,1
EMG5R,4,-6,-7,1,-7,3,-8,39,3,5,1,-6,-33,-28,20,-12,6,55,0,-8,33,0,-11,-1,-22,33,-50,35,42,-9,36,-7,1,-11,-2,9,0,3,0,2,-1,-21,-2,-6,3
EMG6R,-4,6,-8,-3,-8,-5,4,5,-3,-31,5,11,-1,-43,34,13,10,5,-18,22,33,-35,-3,-4,0,5,-36,9,-3,-2,-24,-88,16,0,-10,-1,2,4,-2,0,8,1,1,0,2
EMG7R,-0.9375,-0.8125,0.375,0.1875,0.75,0.25,-0.0625,-1.1875,-5.375,-6.25,7.0625,10.1875,3.375,11.1875,11.4375,7.4375,0.4375,-0.1875,-1.8125,5.25,2.5,5.0625,8.25,9.5,2.625,-6.125,-7.5,-1.9375,-9.9375,-6.625,-6.75,-8.75,-2.375,-13.75,9.75,-2.0625,-5.5625,6.875,0.25,1.25,-1.125,3.5,5.3125,4,2.25
GLX,-0.9375,-0.8125,0.375,0.1875,0.75,0.25,-0.0625,-1.1875,-5.375,-6.25,7.0625,10.1875,3.375,11.1875,11.4375,7.4375,0.4375,-0.1875,-1.8125,5.25,2.5,5.0625,8.25,9.5,2.625,-6.125,-7.5,-1.9375,-9.9375,-6.625,-6.75,-8.75,-2.375,-13.75,9.75,-2.0625,-5.5625,6.875,0.25,1.25,-1.125,3.5,5.3125,4,2.25
GLY,-0.9375,-0.8125,0.375,0.1875,0.75,0.25,-0.0625,-1.1875,-5.375,-6.25,7.0625,10.1875,3.375,11.1875,11.4375,7.4375,0.4375,-0.1875,-1.8125,5.25,2.5,5.0625,8.25,9.5,2.625,-6.125,-7.5,-1.9375,-9.9375,-6.625,-6.75,-8.75,-2.375,-13.75,9.75,-2.0625,-5.5625,6.875,0.25,1.25,-1.125,3.5,5.3125,4,2.25
GLZ,1.75,5.875,9.9375,12.125,3.625,1.5,7.6875,57,49.3125,126.1875,111.75,54.25,55.8125,48.875,31.1875,18.0625,15.25,0,9.5,12.3125,44.3125,51.6875,48.25,51.6875,42.375,14.5625,14.5625,7.8125,0.75,-16,-40.3125,-40.75,-40.5625,1.625,-13.75,-108.1875,-107.375,-5.3125,-5.5625,-46.5625,-9,-18.0625,3.4375,1.4375,-4
GRX,1.75,5.875,9.9375,12.125,3.625,1.5,7.6875,57,49.3125,126.1875,111.75,54.25,55.8125,48.875,31.1875,18.0625,15.25,0,9.5,12.3125,44.3125,51.6875,48.25,51.6875,42.375,14.5625,14.5625,7.8125,0.75,-16,-40.3125,-40.75,-40.5625,1.625,-13.75,-108.1875,-107.375,-5.3125,-5.5625,-46.5625,-9,-18.0625,3.4375,1.4375,-4
GRY,1.75,5.875,9.9375,12.125,3.625,1.5,7.6875,57,49.3125,126.1875,111.75,54.25,55.8125,48.875,31.1875,18.0625,15.25,0,9.5,12.3125,44.3125,51.6875,48.25,51.6875,42.375,14.5625,14.5625,7.8125,0.75,-16,-40.3125,-40.75,-40.5625,1.625,-13.75,-108.1875,-107.375,-5.3125,-5.5625,-46.5625,-9,-18.0625,3.4375,1.4375,-4
GRZ,5.389782,5.389084,5.388271,5.388112,5.387784,5.387298,5.386599,5.381083,5.356211,5.329871,5.285013,5.270123,5.253423,5.218728,5.213135,5.211307,5.212768,5.201407,5.200145,5.186544,5.175399,5.1527,5.130585,5.13065,5.130837,5.132626,5.149311,5.153275,5.156791,5.164634,5.183949,5.200807,5.244249,5.301879,5.317176,5.329279,5.339375,5.347698,5.333189,5.328839,5.327708,5.323811,5.328023,5.336211,5.338768
ORL,3.057571,3.057631,3.057244,3.057527,3.056944,3.05714,3.0572,3.058227,3.061697,3.059614,3.064763,3.078827,3.084846,3.086437,3.091148,3.100408,3.104966,3.102496,3.100873,3.10334,3.104934,3.099943,3.099647,3.100878,3.09368,3.088179,3.089216,3.092989,3.096995,3.100865,3.100683,3.092682,3.086851,3.09032,3.096247,3.097043,3.094864,3.093107,3.089072,3.086685,3.08543,3.082588,3.081213,3.080192,3.075306
OPL,6.119067,6.119374,6.120404,6.120254,6.121068,6.121284,6.121593,6.125824,6.142328,6.160259,6.206848,6.241624,6.269541,6.324995,6.35477,6.374602,6.379592,6.38623,6.387489,6.403092,6.430054,6.462406,6.495893,6.52788,6.536376,6.529526,6.503776,6.490774,6.472975,6.448535,6.416605,6.381227,6.323819,6.258082,6.232484,6.204625,6.197883,6.195792,6.196567,6.205111,6.205839,6.211021,6.218967,6.221186,6.225324
OYL,5.502568,5.508909,5.5181,5.537395,5.549394,5.551511,5.550778,5.525941,5.440032,5.352612,5.372525,5.35665,5.402317,5.48385,5.565089,5.591778,5.60621,5.600948,5.609184,5.616458,5.687145,5.787037,5.895652,6.061722,6.136158,6.165816,6.165816,6.219908,6.228602,6.202503,6.141494,6.043837,5.910028,5.909436,5.843503,5.869258,5.860278,5.926159,5.913349,5.921296,5.869843,5.864573,5.861917,5.86549,5.865595
ORR,3.115121,3.115676,3.112346,3.107878,3.099142,3.098854,3.099937,3.140272,3.325294,3.789155,4.055416,4.424431,4.793308,4.945093,5.052576,5.09285,5.124217,5.130889,5.110288,5.057138,4.996119,4.870414,4.788795,4.725659,4.725198,4.737034,4.737034,4.77502,4.786897,4.773676,4.718998,4.607544,4.32779,4.131579,3.735779,3.449898,3.15272,3.017048,2.982802,2.978745,2.982144,2.985196,2.98619,2.988422,2.988822
OPR,8.361963,8.361882,8.363271,8.367575,8.367643,8.367303,8.375911,8.48853,8.674947,9.06382,9.245379,9.521221,9.852556,0.0543048,0.2249894,0.2770611,0.3078802,0.3013345,0.2314447,0.1096469,9.923359,9.633952,9.402033,9.111135,8.954919,8.884533,8.884533,8.769417,8.754282,8.747731,8.757722,8.751131,8.751187,8.74899,8.711035,8.579532,8.274302,8.090472,8.101878,8.052131,8.050686,8.029043,8.026311,8.027034,8.02069
OYR,-0.08322493,-0.08316407,-0.08380552,-0.08370149,-0.08392706,-0.08375248,-0.08454268,-0.08460829,-0.08540684,-0.0873872,-0.09059824,-0.09430967,-0.09961975,-0.1050808,-0.1107933,-0.1154628,-0.1185216,-0.1188595,-0.1188915,-0.1203739,-0.1228456,-0.1257729,-0.1299567,-0.1328652,-0.134244,-0.1335168,-0.1302676,-0.1277194,-0.1249632,-0.1222902,-0.1197325,-0.1145922,-0.1089116,-0.100707,-0.09218411,-0.0872255,-0.08454848,-0.08276431,-0.08102531,-0.08147129,-0.08242516,-0.08330905,-0.08385931,-0.08511673,-0.08413493
ALX,0.07519531,0.07666016,0.07324219,0.07617188,0.07128906,0.08398438,0.07421875,0.07568359,0.09960938,0.005371094,0.05908203,0.07226563,0.05664063,0.08447266,0.08154297,0.07421875,0.03076172,0.01074219,0.02783203,0.0625,0.05859375,0.06542969,0.08935547,0.04785156,0.05517578,0.05322266,0.01953125,0.01171875,0.06689453,0.02294922,0.03271484,0.09277344,-0.02636719,-0.01660156,0.07519531,0.05273438,0.05566406,0.06738281,0.07080078,0.06103516,0.05908203,0.05908203,0.06201172,0.06542969,0.06445313
ALY,0.3354492,0.3305664,0.3339844,0.3344727,0.3344727,0.328125,0.3339844,0.3261719,0.3540039,0.3046875,0.3149414,0.3276367,0.3305664,0.3291016,0.3344727,0.3452148,0.3071289,0.309082,0.3154297,0.3369141,0.3173828,0.3188477,0.3046875,0.3198242,0.3305664,0.3164063,0.3115234,0.2929688,0.3364258,0.3164063,0.3354492,0.3452148,0.3286133,0.3183594,0.328125,0.3222656,0.3251953,0.3305664,0.3310547,0.3208008,0.3237305,0.3217773,0.3212891,0.3271484,0.3271484
ALZ,0.9223633,0.9213867,0.921875,0.9165039,0.9223633,0.9243164,0.9648438,1.217285,1.206055,0.7407227,0.4350586,0.2231445,0.08496094,0.1166992,-0.02783203,0.02880859,0.1298828,0.2304688,0.25,0.02832031,-0.1181641,-0.1103516,-0.08935547,0.02978516,0.03027344,-0.05078125,0.01513672,-0.02197266,-0.06054688,0.02490234,0.2285156,0.2700195,0.9453125,1.31543,1.230957,1.12207,1.062012,0.9907227,0.9477539,0.9331055,0.9199219,0.9106445,0.9145508,0.9355469,0.9296875
ARX,0.1201172,0.125,0.1245117,0.1259766,0.1220703,0.121582,0.1884766,0.08691406,0.2265625,0.1889648,0.2089844,0.171875,0.05224609,0.2080078,0.2114258,0.293457,0.3378906,0.4003906,0.4213867,0.4658203,0.3720703,0.4575195,0.472168,0.5776367,0.6650391,0.543457,0.65625,0.6884766,0.5092773,0.3891602,0.2055664,0.3745117,0.4365234,0.3408203,0.5024414,0.2094727,0.4633789,0.1513672,0.2875977,0.1640625,0.1699219,0.1523438,0.1635742,0.1611328,0.152832
ARY,0.3261719,0.3154297,0.3164063,0.3149414,0.3193359,0.3178711,0.2880859,0.4155273,0.9047852,1.00293,0.8291016,0.7578125,0.8359375,0.9301758,0.9204102,0.9375,0.9682617,1.004395,1.036621,1.118164,1.056152,0.9824219,0.8100586,0.7836914,0.6386719,0.6767578,0.597168,0.5688477,0.5371094,0.4863281,0.6469727,0.8413086,0.8027344,0.5805664,0.3618164,0.315918,0.1557617,0.2075195,0.2441406,0.2763672,0.2631836,0.2885742,0.2792969,0.2783203,0.2763672
ARZ,-2,-3,2,-1,-9,-6,-6,-4,-2,-2,5,-1,-1,-2,-1,-2,-1,2,3,-1,2,0,-1,-2,-1,-2,-2,-1,-12,0,-2,-1,-1,1,-1,1,0,-2,-2,-1,-2,0,-2,-1,0
EMG0L,0,-1,-2,-2,-3,-2,-2,-2,-2,-2,1,-1,-2,-2,-1,0,-1,0,-3,0,0,-1,-2,-2,0,0,-2,-1,-4,-1,0,0,-2,0,0,0,-1,-2,-2,-2,-1,0,-1,-1,1
EMG1L,-1,-1,-2,0,-3,-1,-3,-2,-4,1,-2,-2,-3,-3,-1,2,-2,-1,0,-2,-2,0,-2,-2,0,0,-3,-1,-4,-1,-2,-1,-2,2,-3,-1,0,-1,-1,-2,0,-1,-3,-2,-1
EMG2L,-3,1,0,3,-2,2,-5,-4,-3,0,-4,-2,1,0,-2,1,2,3,-3,-5,-7,5,0,0,0,1,-3,-1,-1,-3,-5,-3,-5,-2,-5,0,-1,0,0,0,-1,-4,-2,-3,1
EMG3L,0,2,6,22,13,18,-24,-1,-18,25,-38,-27,20,18,4,12,2,16,-35,-42,6,8,-26,8,4,11,-10,-14,3,-23,-14,7,-2,-4,3,-15,-4,-16,-2,-7,-1,-7,0,3,-3
EMG4L,-4,2,0,3,1,1,-8,-7,-7,6,-8,-11,8,1,1,4,-2,-22,-1,-4,-15,4,-2,7,4,8,-5,11,-8,-2,-1,2,-7,1,-5,-2,-2,-6,-1,0,0,0,-1,-3,0
EMG5L,-2,1,0,0,-1,-1,-2,-2,-3,1,-1,-3,5,-1,-1,1,-5,-2,2,-3,-4,1,-5,0,0,3,-2,0,-4,3,1,1,-3,2,-1,0,-1,-1,0,0,-1,-2,-1,-3,-3
EMG6L,0,3,2,-3,-13,-3,-4,-2,-5,-3,11,-4,0,-3,-2,-2,1,19,3,3,4,2,-2,-2,1,-1,-4,0,-18,1,-2,-1,1,3,-2,0,-3,-5,-1,0,-2,4,-2,-2,-2
EMG7L,1,-12,-5,2,-13,-5,8,3,-17,-60,30,-7,15,83,24,5,31,8,-87,-17,-31,-32,27,0,-13,1,3,-31,-28,-35,72,6,-39,50,-67,50,-47,7,-4,-18,-4,12,-7,-4,1
EMG0R,1,-5,3,1,-7,2,-16,1,9,-15,25,-25,3,-17,-2,-29,-24,2,-27,-13,-48,-22,12,-2,-10,4,-60,-41,-13,-6,-22,5,-16,0,0,-5,6,4,-6,7,-1,2,-3,-7,7
EMG1R,-2,-1,0,-2,-2,0,36,30,-6,-26,24,15,-30,39,1,-54,-5,25,4,1,-21,-2,12,-8,6,19,4,-32,13,-6,-6,-1,-41,-5,-12,1,-5,-2,-6,-1,-4,-2,-10,2,-1
EMG2R,0,-2,0,2,-1,-1,41,55,65,-36,8,1,-12,25,9,9,2,16,-9,-7,-10,0,5,-4,-2,9,5,-20,-22,-15,12,-3,-8,3,-3,-5,-2,-1,-1,-4,-2,-1,-3,1,-3
EMG3R,0,0,-1,0,-1,-1,37,43,16,-35,20,-3,-2,21,7,3,-1,8,-15,-8,-3,-8,-2,-6,-26,8,11,-32,-94,6,99,-17,0,3,-5,-4,-2,0,0,-2,-1,-1,-2,0,-3
EMG4R,0,0,0,-1,-1,0,10,-6,17,-16,10,10,4,9,-4,2,-6,13,-8,-15,20,-14,-17,26,-13,48,9,-26,-25,-3,22,10,2,1,3,-2,2,0,1,-3,-4,-1,-2,1,-2
EMG5R,3,1,1,-4,3,-1,6,34,23,-2,13,47,99,21,33,-8,37,-13,13,10,3,-4,-41,2,-12,-61,2,-51,-50,22,54,14,1,-27,5,-2,4,0,10,0,-10,2,1,1,0
EMG6R,0,1,0,0,0,0,2,-1,3,-26,20,8,-3,12,-14,-34,13,7,34,5,2,-42,17,18,16,-19,-12,30,31,12,0,3,5,-21,6,15,0,-3,-3,2,-9,0,4,-2,9
EMG7R,-0.25,0.6875,0.1875,0.0625,-0.5,0.625,1.5,1.1875,-11.125,0.3125,11.5625,5.75,0.625,2.8125,2.1875,-2.625,3.3125,16.75,23.375,20.1875,9.3125,15.1875,5.1875,4,-1.8125,-8.75,-4.75,-12.3125,-6.875,-19.5,-9.8125,-11.1875,-11.125,-16.25,-6.125,8,2,-1.8125,-3.0625,-3.125,-0.375,0.4375,3.25,1.125,4.125
GLX,-0.25,0.6875,0.1875,0.0625,-0.5,0.625,1.5,1.1875,-11.125,0.3125,11.5625,5.75,0.625,2.8125,2.1875,-2.625,3.3125,16.75,23.375,20.1875,9.3125,15.1875,5.1875,4,-1.8125,-8.75,-4.75,-12.3125,-6.875,-19.5,-9.8125,-11.1875,-11.125,-16.25,-6.125,8,2,-1.8125,-3.0625,-3.125,-0.375,0.4375,3.25,1.125,4.125
GLY,-0.25,0.6875,0.1875,0.0625,-0.5,0.625,1.5,1.1875,-11.125,0.3125,11.5625,5.75,0.625,2.8125,2.1875,-2.625,3.3125,16.75,23.375,20.1875,9.3125,15.1875,5.1875,4,-1.8125,-8.75,-4.75,-12.3125,-6.875,-19.5,-9.8125,-11.1875,-11.125,-16.25,-6.125,8,2,-1.8125,-3.0625,-3.125,-0.375,0.4375,3.25,1.125,4.125
GLZ,2.1875,1.3125,0.375,0.8125,0.6875,0.1875,6.3125,51.1875,58.1875,138.4375,99.5625,59.1875,61.8125,41.3125,25.1875,17.6875,13.125,12.125,20.75,37.1875,57.8125,53,65,58.25,36.5625,30.375,4.4375,-2.3125,-38.75,-53.125,-79,-32.875,-24.6875,-89.9375,-70.5,-77.75,-37.9375,-41.125,-6.25,-1.75,-12.8125,-0.6875,-12.4375,1.5,-4.125
GRX,2.1875,1.3125,0.375,0.8125,0.6875,0.1875,6.3125,51.1875,58.1875,138.4375,99.5625,59.1875,61.8125,41.3125,25.1875,17.6875,13.125,12.125,20.75,37.1875,57.8125,53,65,58.25,36.5625,30.375,4.4375,-2.3125,-38.75,-53.125,-79,-32.875,-24.6875,-89.9375,-70.5,-77.75,-37.9375,-41.125,-6.25,-1.75,-12.8125,-0.6875,-12.4375,1.5,-4.125
GRY,2.1875,1.3125,0.375,0.8125,0.6875,0.1875,6.3125,51.1875,58.1875,138.4375,99.5625,59.1875,61.8125,41.3125,25.1875,17.6875,13.125,12.125,20.75,37.1875,57.8125,53,65,58.25,36.5625,30.375,4.4375,-2.3125,-38.75,-53.125,-79,-32.875,-24.6875,-89.9375,-70.5,-77.75,-37.9375,-41.125,-6.25,-1.75,-12.8125,-0.6875,-12.4375,1.5,-4.125
GRZ,5.36364,5.3634,5.3634,5.3634,5.36316,5.36348,5.362631,5.358634,5.348762,5.311904,5.311049,5.3092,5.300317,5.305633,5.310014,5.319211,5.313555,5.303804,5.280614,5.247969,5.201889,5.144167,5.134357,5.122675,5.141158,5.159968,5.174885,5.208597,5.240931,5.266681,5.302359,5.330668,5.301277,5.27037,5.256373,5.246297,5.251423,5.265334,5.276447,5.280643,5.287083,5.286915,5.288502,5.293819,5.296959
ORL,3.063658,3.063523,3.063523,3.063523,3.063389,3.062849,3.061843,3.060827,3.053058,3.035107,3.037872,3.043186,3.042222,3.039361,3.040113,3.039704,3.038006,3.040388,3.04153,3.037463,3.028391,3.018781,3.01341,3.014602,3.023042,3.028775,3.033951,3.039207,3.0437,3.04173,3.040413,3.042128,3.044798,3.04471,3.043122,3.042974,3.042461,3.043958,3.044385,3.044299,3.042502,3.042792,3.042594,3.043392,3.044334
OPL,6.230011,6.230127,6.230127,6.230127,6.230243,6.230636,6.232983,6.240997,6.239518,6.257016,6.280496,6.294761,6.303343,6.307515,6.304749,6.292616,6.296457,6.324981,6.399547,6.476407,6.54518,6.64053,6.672051,6.686862,6.674259,6.64606,6.614737,6.559004,6.511171,6.450875,6.380541,6.336489,6.336393,6.327356,6.329531,6.34518,6.33895,6.326625,6.312399,6.30108,6.290214,6.290066,6.291582,6.292223,6.294226
OYL,5.589137,5.590788,5.590788,5.590883,5.590334,5.589627,5.588523,5.506921,5.410318,5.301097,5.331124,5.333119,5.442771,5.537665,5.56872,5.603294,5.626138,5.636041,5.668382,5.720372,5.807175,5.92854,6.092801,6.172462,6.271081,6.306675,6.359431,6.365043,6.30071,6.204957,6.003167,5.94896,5.8999,5.803245,5.816342,5.736936,5.813416,5.811244,5.860058,5.851206,5.859317,5.850082,5.849398,5.848243,5.843856
ORR,3.069291,3.069211,3.069211,3.068873,3.069508,3.070358,3.071695,3.121913,3.357316,3.75992,4.216351,4.481918,4.952963,5.044929,5.078969,5.083538,5.075024,5.043422,4.992287,4.912171,4.835113,4.764058,4.744222,4.73922,4.730855,4.728936,4.767461,4.789989,4.776409,4.702055,4.454937,4.194091,4.004631,3.566969,3.351901,3.198833,3.099742,3.043097,3.025933,3.030599,3.037594,3.044209,3.048342,3.046691,3.045712
OPR,8.354816,8.354305,8.354305,8.354561,8.355361,8.357,8.363465,8.505488,8.754117,9.1022,9.411637,9.593605,0.02068702,0.1948359,0.2776246,0.3317958,0.347286,0.3107953,0.1760408,9.93887,9.736353,9.524833,9.264737,9.151741,9.007217,8.940598,8.860477,8.849873,8.856435,8.871633,8.884546,8.892058,8.893926,8.818197,8.721189,8.621093,8.493988,8.406691,8.374746,8.352897,8.330273,8.330401,8.309447,8.306018,8.303656
OYR,-0.08029182,-0.08005855,-0.07982288,-0.07988811,-0.07976417,-0.08010294,-0.07989166,-0.08001371,-0.08039592,-0.08106163,-0.08155192,-0.08273268,-0.08414681,-0.08509582,-0.08583471,-0.08495162,-0.08459972,-0.0851443,-0.08700584,-0.0901517,-0.09552453,-0.101509,-0.1066337,-0.1091538,-0.1094821,-0.1080401,-0.1048756,-0.1010405,-0.0943727,-0.08917039,-0.08348828,-0.0776614,-0.07450454,-0.07250014,-0.07282497,-0.07448364,-0.07565643,-0.07697064,-0.07684431,-0.07701473,-0.07744466,-0.07734461,-0.07825124,-0.07808813,-0.07888556
ALX,0.07763672,0.07470703,0.07275391,0.07568359,0.0703125,0.07275391,0.06787109,0.06933594,0.06738281,0.07666016,0.03857422,0.08007813,0.06494141,0.05419922,0.03759766,0.05517578,0.07128906,0.07177734,0.02783203,0.02148438,0.04248047,0.01708984,0.04638672,0.05957031,0.05810547,0.06787109,0.02587891,0.01416016,0.01660156,0.02197266,-0.006835938,0.1015625,0.07763672,-0.01806641,0.03320313,0.1132813,0.05761719,0.01171875,0.07226563,0.08447266,0.05908203,0.06787109,0.06005859,0.05664063,0.06884766
ALY,0.3251953,0.3222656,0.3266602,0.3222656,0.3222656,0.3237305,0.3212891,0.3198242,0.3217773,0.3227539,0.3134766,0.324707,0.3310547,0.3193359,0.309082,0.3291016,0.328125,0.3476563,0.3364258,0.3217773,0.3295898,0.3164063,0.3305664,0.3295898,0.3413086,0.3364258,0.3310547,0.3325195,0.3232422,0.3237305,0.3081055,0.331543,0.34375,0.3168945,0.3510742,0.3530273,0.328125,0.3413086,0.3500977,0.3286133,0.3320313,0.3417969,0.3261719,0.3222656,0.3237305
ALZ,0.9257813,0.9306641,0.9335938,0.9155273,0.9248047,0.9296875,0.9438477,1.115234,1.193848,0.8081055,0.6337891,0.3666992,0.03857422,-0.06933594,0.109375,0.08105469,0.006347656,-0.01416016,0.1640625,0.2895508,0.1772461,0.1269531,-0.01171875,0.006835938,0.005371094,-0.05175781,-0.0703125,-0.07861328,-0.02832031,-0.05761719,0.000976563,-0.04492188,-0.04101563,0.5087891,0.3007813,0.7421875,1.192383,1.096191,1.050781,1.008301,0.9746094,0.9453125,0.9194336,0.9311523,0.9272461
