EMG5R,-1,-1,-1,0,-2,-1,-3,-1,-2,-2,1,-2,-1,2,-2,-6,0,13,-6,-6,19,-11,3,15,5,-7,-1,-10,4,-3,5,-1,0,0,-2,2,1,-38,9,-11,-7,11,2,12,0
EMG6R,-1,-1,0,-1,-3,0,-1,-1,-1,-1,-2,0,-1,0,-3,-3,6,1,-10,2,14,-10,6,6,11,-4,1,-6,5,-14,5,-4,-3,2,5,4,-1,-15,8,-11,-37,45,9,11,-16
EMG7R,-0.875,0.5,-0.0625,0.6875,1.8125,-0.5,0.8125,-0.5,-0.875,0.375,-0.8125,-0.6875,-0.9375,-0.9375,-1.3125,-0.75,4.9375,4.4375,-8.3125,-25.6875,-20.375,-14.9375,-20.0625,-21.375,-15.1875,-9.75,2.625,4.4375,4.4375,6.6875,5.4375,1.6875,-1.5625,3.6875,10.8125,10.375,5.8125,4.375,13.8125,19.4375,19.6875,9.3125,-6.25,-8.875,-13
GLX,-0.875,0.5,-0.0625,0.6875,1.8125,-0.5,0.8125,-0.5,-0.875,0.375,-0.8125,-0.6875,-0.9375,-0.9375,-1.3125,-0.75,4.9375,4.4375,-8.3125,-25.6875,-20.375,-14.9375,-20.0625,-21.375,-15.1875,-9.75,2.625,4.4375,4.4375,6.6875,5.4375,1.6875,-1.5625,3.6875,10.8125,10.375,5.8125,4.375,13.8125,19.4375,19.6875,9.3125,-6.25,-8.875,-13
GLY,-0.875,0.5,-0.0625,0.6875,1.8125,-0.5,0.8125,-0.5,-0.875,0.375,-0.8125,-0.6875,-0.9375,-0.9375,-1.3125,-0.75,4.9375,4.4375,-8.3125,-25.6875,-20.375,-14.9375,-20.0625,-21.375,-15.1875,-9.75,2.625,4.4375,4.4375,6.6875,5.4375,1.6875,-1.5625,3.6875,10.8125,10.375,5.8125,4.375,13.8125,19.4375,19.6875,9.3125,-6.25,-8.875,-13
GLZ,2.1875,-1,0.875,1.875,2.1875,1.75,0.0625,1,1.4375,-0.6875,-0.375,0.0625,0.75,2.3125,5.6875,12,-68,-95.25,-63.3125,-4.25,-38.125,-21,-13.8125,58,76.1875,83.375,82,53.5,44.8125,44.8125,5.8125,-10.8125,-10.8125,-28.3125,-0.375,-0.375,-0.375,49.375,44,34.875,42.3125,28.6875,102.3125,53.875,4.625
GRX,2.1875,-1,0.875,1.875,2.1875,1.75,0.0625,1,1.4375,-0.6875,-0.375,0.0625,0.75,2.3125,5.6875,12,-68,-95.25,-63.3125,-4.25,-38.125,-21,-13.8125,58,76.1875,83.375,82,53.5,44.8125,44.8125,5.8125,-10.8125,-10.8125,-28.3125,-0.375,-0.375,-0.375,49.375,44,34.875,42.3125,28.6875,102.3125,53.875,4.625
GRY,2.1875,-1,0.875,1.875,2.1875,1.75,0.0625,1,1.4375,-0.6875,-0.375,0.0625,0.75,2.3125,5.6875,12,-68,-95.25,-63.3125,-4.25,-38.125,-21,-13.8125,58,76.1875,83.375,82,53.5,44.8125,44.8125,5.8125,-10.8125,-10.8125,-28.3125,-0.375,-0.375,-0.375,49.375,44,34.875,42.3125,28.6875,102.3125,53.875,4.625
GRZ,3.985344,3.985344,3.985497,3.985366,3.987215,3.987215,3.987945,3.987945,3.987945,3.98702,3.987083,3.986889,3.986889,3.986514,3.986362,3.98532,3.983825,3.985438,3.985034,3.943419,3.890325,3.843147,3.823535,3.826886,3.836617,3.843313,3.860893,3.874496,3.88475,3.898998,3.919861,3.937795,3.949971,3.949733,3.945368,3.936859,3.927243,3.913971,3.895741,3.887286,3.8839,3.880932,3.864018,3.84284,3.82397
ORL,2.934643,2.934643,2.934015,2.934436,2.933771,2.933771,2.934255,2.934255,2.934255,2.934058,2.934192,2.934479,2.934479,2.934343,2.934972,2.934484,2.936426,2.938919,2.941001,2.938179,2.93241,2.927731,2.932769,2.941428,2.954629,2.969288,2.990741,2.999264,3.004367,3.004481,3.001476,2.993794,2.978557,2.967785,2.956672,2.948138,2.942346,2.941912,2.947215,2.951729,2.955798,2.959128,2.960416,2.956787,2.951524
