EMG6L,-2,-1,1,-2,-2,-2,-3,1,5,4,0,-1,-3,-1,2,-2,-2,-4,-1,0,-2,0,0,-4,1,-1,-2,-2,-2,2,-1,1,-3,1,-1,0,-1,0,0,-5,7,-2,0,1,-1
EMG7L,0,0,-1,-2,2,-3,0,-2,-1,0,-4,3,4,-12,-14,0,-7,2,4,0,2,3,18,5,4,-9,12,-5,0,-1,2,-2,0,2,-3,-25,3,-5,0,0,0,0,-1,-2,1
EMG0R,-2,-1,-1,-1,-1,0,-1,0,0,0,0,3,16,-6,-4,1,-27,7,8,-1,-2,6,0,22,3,-3,3,-6,-1,-2,1,1,3,3,-2,-99,9,-4,3,1,0,-1,-1,-2,-1
EMG1R,-1,-4,1,-2,-1,-2,-2,0,-2,-2,1,1,20,-20,34,-35,-32,-1,-6,0,-5,-1,11,19,3,-2,0,0,-4,-7,-4,6,21,-6,-3,-19,9,-3,-1,-1,-1,1,0,-3,-2
EMG2R,0,-3,-2,-1,-1,-1,0,0,-1,-1,1,3,0,-22,-15,-11,-22,-2,2,-1,-10,-4,4,5,14,-8,2,-1,-7,-2,-1,5,4,4,-5,-9,2,-6,0,0,0,-1,-1,-2,-2
EMG3R,0,-2,0,-2,-1,0,-2,0,0,-1,0,9,22,-24,11,3,-13,-1,2,-3,-9,-23,-8,1,7,-7,18,-1,-20,-10,7,11,-5,-3,-8,-4,1,1,1,1,0,0,-2,-1,0
EMG4R,0,-1,0,-1,0,-2,-1,-2,1,-1,-2,4,44,-58,20,14,-15,-5,8,-3,-3,4,14,-4,12,-6,-3,-1,-1,-3,-2,58,-2,-1,-3,-5,-2,-2,0,-1,0,0,0,-1,-2
EMG5R,0,-2,1,-2,-1,-1,0,-2,-2,-2,-8,1,9,-54,5,-13,-7,-2,4,3,-2,12,37,9,1,9,19,4,-21,6,3,-9,11,2,-3,-6,-2,0,0,-1,0,-1,-3,-1,-1
EMG6R,1,-2,3,1,0,-2,1,-7,-7,-2,-26,5,11,-38,-30,-4,2,7,8,-4,5,32,31,15,-10,-10,23,6,-8,-2,3,0,-1,-3,-3,-9,0,-2,-1,1,-1,-2,-2,-1,3
EMG7R,-0.625,0.4375,-0.0625,-0.625,-1.5,-1.3125,-3.625,-43.8125,-19.75,-65.5625,15.625,-3.75,-38.8125,-25.8125,-10.25,-10.125,-4.25,-4.8125,2.8125,8.75,-1.0625,3.8125,14.25,11.6875,5.3125,-1.375,3.125,14.5625,8.125,14.8125,17.75,13.0625,-12.6875,-3.375,12.375,7.6875,25.875,31.1875,8.8125,-7.5625,2.9375,4.75,7,3.625,-6.0625
GLX,-0.625,0.4375,-0.0625,-0.625,-1.5,-1.3125,-3.625,-43.8125,-19.75,-65.5625,15.625,-3.75,-38.8125,-25.8125,-10.25,-10.125,-4.25,-4.8125,2.8125,8.75,-1.0625,3.8125,14.25,11.6875,5.3125,-1.375,3.125,14.5625,8.125,14.8125,17.75,13.0625,-12.6875,-3.375,12.375,7.6875,25.875,31.1875,8.8125,-7.5625,2.9375,4.75,7,3.625,-6.0625
GLY,-0.625,0.4375,-0.0625,-0.625,-1.5,-1.3125,-3.625,-43.8125,-19.75,-65.5625,15.625,-3.75,-38.8125,-25.8125,-10.25,-10.125,-4.25,-4.8125,2.8125,8.75,-1.0625,3.8125,14.25,11.6875,5.3125,-1.375,3.125,14.5625,8.125,14.8125,17.75,13.0625,-12.6875,-3.375,12.375,7.6875,25.875,31.1875,8.8125,-7.5625,2.9375,4.75,7,3.625,-6.0625
GLZ,2.125,0.4375,2.75,-0.25,0.375,-0.875,-0.375,-2.9375,0.25,11.875,5.5,9.25,66.8125,84.25,69.625,41,71.125,106.75,51.5625,31.5625,14.5625,-51,-53.5,-81.625,-50.625,-0.875,-42.875,-66.4375,-32.3125,-29.875,-27,-29.1875,-40,-45.4375,-33.1875,-35.25,-60.125,-44.0625,-15.75,-0.75,-7.0625,-20.875,-14.3125,-5.5,-0.1875
GRX,2.125,0.4375,2.75,-0.25,0.375,-0.875,-0.375,-2.9375,0.25,11.875,5.5,9.25,66.8125,84.25,69.625,41,71.125,106.75,51.5625,31.5625,14.5625,-51,-53.5,-81.625,-50.625,-0.875,-42.875,-66.4375,-32.3125,-29.875,-27,-29.1875,-40,-45.4375,-33.1875,-35.25,-60.125,-44.0625,-15.75,-0.75,-7.0625,-20.875,-14.3125,-5.5,-0.1875
GRY,2.125,0.4375,2.75,-0.25,0.375,-0.875,-0.375,-2.9375,0.25,11.875,5.5,9.25,66.8125,84.25,69.625,41,71.125,106.75,51.5625,31.5625,14.5625,-51,-53.5,-81.625,-50.625,-0.875,-42.875,-66.4375,-32.3125,-29.875,-27,-29.1875,-40,-45.4375,-33.1875,-35.25,-60.125,-44.0625,-15.75,-0.75,-7.0625,-20.875,-14.3125,-5.5,-0.1875
GRZ,3.947834,3.951219,3.956231,3.957449,3.953633,3.950975,3.950997,4.086283,4.318651,4.430278,4.629287,4.712568,4.68424,4.632482,4.621049,4.577913,4.591994,4.582446,4.587308,4.594816,4.593892,4.591806,4.598128,4.613392,4.628652,4.62536,4.635667,4.661975,4.679447,4.700442,4.749197,4.780519,4.765143,4.728199,4.693884,4.638169,4.390079,4.122256,3.766086,3.63335,3.7188,3.824721,3.943151,4.017524,4.078348
ORL,2.962172,2.962749,2.965063,2.965128,2.965253,2.965766,2.966984,3.023456,3.192388,3.479761,3.999122,4.404232,4.803996,4.919306,4.906787,4.829768,4.791102,4.764907,4.738719,4.736046,4.741181,4.762919,4.79264,4.822523,4.845898,4.863938,4.872327,4.900081,4.921983,4.925094,4.868177,4.740263,4.531531,4.144386,3.826452,3.527176,3.175649,2.987056,2.899359,2.883233,2.903332,2.92903,2.960855,2.979402,2.995216
OPL,5.384503,5.381321,5.376498,5.375255,5.377042,5.378151,5.37443,5.160587,4.847435,4.60313,4.342788,4.185475,4.069529,4.034371,4.046271,4.062797,4.048574,4.032523,4.017776,4.011082,4.005032,4.011748,4.048676,4.100908,4.139205,4.158682,4.164188,4.167335,4.165427,4.159896,4.162891,4.171803,4.209618,4.281723,4.34223,4.447885,4.764664,5.116714,5.507338,5.644154,5.558084,5.457453,5.351252,5.282579,5.215196
OYL,5.618075,5.623418,5.630859,5.639273,5.642152,5.641324,5.641138,5.637545,5.625861,5.630043,5.638785,5.627963,5.594712,5.579103,5.5632,5.554423,5.680817,5.843295,6.008303,6.029317,6.073205,6.075894,6.004289,5.889331,5.781289,5.751043,5.727856,5.646233,5.594815,5.568801,5.535984,5.496006,5.476239,5.452842,5.452435,5.55646,5.570256,5.607731,5.766207,5.820817,5.809591,5.773419,5.739043,5.719753,5.720452
ORR,3.169573,3.171118,3.171734,3.169557,3.168951,3.169786,3.169386,3.170108,3.175107,3.176357,3.172332,3.186895,3.269477,3.454233,3.795448,4.090426,4.972246,5.535451,6.134576,6.239634,6.507837,6.307902,5.879958,5.307276,4.80128,4.434613,4.206377,4.168789,4.231617,4.304983,4.349186,4.278345,4.17152,4.024874,3.849061,3.542699,3.489249,3.33885,3.126326,3.056413,3.050034,3.055776,3.061973,3.06634,3.071946
OPR,4.557592,4.553524,4.548764,4.541892,4.538865,4.537702,4.537763,4.538982,4.546791,4.556962,4.562674,4.589328,4.739097,4.907516,5.099626,5.19525,5.30521,5.326761,5.331661,5.33814,5.408046,5.481802,5.511368,5.560244,5.599512,5.627359,5.627786,5.594911,5.558185,5.519694,5.473401,5.360423,5.287049,5.19685,5.111715,4.916798,4.858132,4.707083,4.490162,4.412785,4.415504,4.421407,4.425998,4.431186,4.430266
OYR,-0.1396079,-0.1389416,-0.1386269,-0.1385632,-0.1388535,-0.1384496,-0.1387548,-0.1354713,-0.1225006,-0.0857274,-0.0318978,0.01944384,0.053861,0.0650266,0.07009505,0.06903383,0.06198393,0.06548265,0.07243162,0.07778847,0.08060004,0.08233634,0.07717294,0.05866325,0.05202049,0.04406134,0.04989184,0.04052242,0.03934798,0.03915304,0.03919945,0.04024518,0.02315572,0.00658264,-0.01841231,-0.04520157,-0.09154775,-0.1191263,-0.1336063,-0.1432222,-0.1454452,-0.145532,-0.1434937,-0.1385905,-0.1357881
ALX,-0.1767578,-0.1767578,-0.1777344,-0.1679688,-0.1723633,-0.1699219,-0.1757813,-0.1723633,-0.1713867,-0.2490234,-0.3168945,-0.06982422,-0.3295898,-0.08691406,-0.06884766,-0.1137695,-0.1621094,-0.1445313,-0.2148438,-0.1376953,-0.1870117,-0.2841797,-0.440918,-0.2631836,-0.4350586,-0.3969727,-0.4912109,-0.3496094,-0.3027344,-0.2451172,-0.2260742,-0.2548828,-0.2421875,-0.3081055,-0.2290039,-0.2270508,-0.1572266,-0.1328125,-0.08251953,-0.2167969,-0.3305664,-0.1933594,-0.2885742,-0.2055664,-0.2080078
ALY,0.2363281,0.237793,0.230957,0.2358398,0.2280273,0.2324219,0.2304688,0.2246094,0.2348633,0.2358398,0.4726563,0.668457,0.8261719,0.7973633,0.8149414,0.7724609,0.8076172,0.8071289,0.8818359,0.90625,1.268066,0.6518555,1.084473,0.6323242,0.609375,1.330566,0.7426758,0.9750977,0.9663086,0.9682617,0.9560547,0.9716797,0.9780273,0.972168,0.9804688,0.9257813,0.8779297,0.8549805,0.8564453,0.8740234,0.8466797,0.7553711,0.6625977,0.5004883,0.3647461
ALZ,0.9277344,0.9267578,0.9262695,0.9233398,0.9238281,0.9277344,0.9257813,0.925293,0.9248047,0.9223633,0.9316406,0.9038086,0.9243164,0.9448242,0.9267578,0.909668,1.041016,1.283203,1.13916,0.4047852,-0.02490234,-0.2050781,-0.3349609,-0.3950195,-0.2890625,-0.2817383,-0.2563477,-0.3974609,-0.296875,-0.07226563,0.1196289,0.4448242,0.7724609,0.8212891,0.5449219,0.5224609,0.5332031,0.534668,0.5029297,0.7021484,0.921875,0.9541016,0.9892578,0.9375,0.9282227
